timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,timestamp_local
2025-10-23 11:00:00+00:00,3878.85,3883.1,3877.05,3879.41,218.9761,2025-10-23 13:04:59.999000+02:00,849557.87649100,1261,64.14270000,248832.73677100,0,2025-10-23 13:00:00+02:00
2025-10-23 11:05:00+00:00,3879.4,3879.54,3874.32,3879.24,199.4261,2025-10-23 13:09:59.999000+02:00,773256.07785900,1629,72.41780000,280821.83181300,0,2025-10-23 13:05:00+02:00
2025-10-23 11:10:00+00:00,3878.99,3881.01,3875.77,3877.32,87.0888,2025-10-23 13:14:59.999000+02:00,337771.58547200,1245,32.77620000,127087.13317800,0,2025-10-23 13:10:00+02:00
2025-10-23 11:15:00+00:00,3877.31,3882.95,3862.69,3879.93,794.0653,2025-10-23 13:19:59.999000+02:00,3073713.57400700,3280,297.10430000,1149661.22483900,0,2025-10-23 13:15:00+02:00
2025-10-23 11:20:00+00:00,3879.72,3887.39,3878.17,3886.41,258.7724,2025-10-23 13:24:59.999000+02:00,1005240.31563700,1551,189.10450000,734642.34703300,0,2025-10-23 13:20:00+02:00
2025-10-23 11:25:00+00:00,3886.6,3889.37,3883.68,3883.68,213.3966,2025-10-23 13:29:59.999000+02:00,829344.19265600,1346,94.69110000,368028.68614200,0,2025-10-23 13:25:00+02:00
2025-10-23 11:30:00+00:00,3883.68,3885.14,3868.53,3869.61,314.7314,2025-10-23 13:34:59.999000+02:00,1219264.97923900,2393,77.66980000,300879.87725000,0,2025-10-23 13:30:00+02:00
2025-10-23 11:35:00+00:00,3870.08,3873.31,3865.52,3871.44,382.0579,2025-10-23 13:39:59.999000+02:00,1477765.80582200,2073,135.43580000,524011.98929100,0,2025-10-23 13:35:00+02:00
2025-10-23 11:40:00+00:00,3871.4,3871.4,3865.15,3867.36,167.6178,2025-10-23 13:44:59.999000+02:00,648326.17170700,1460,63.76560000,246578.83008700,0,2025-10-23 13:40:00+02:00
2025-10-23 11:45:00+00:00,3867.45,3870.43,3865.0,3870.21,187.3772,2025-10-23 13:49:59.999000+02:00,724686.14608700,1393,80.72930000,312189.15761100,0,2025-10-23 13:45:00+02:00
2025-10-23 11:50:00+00:00,3870.19,3870.24,3859.35,3866.76,484.6529,2025-10-23 13:54:59.999000+02:00,1872736.64819200,1964,163.55550000,631914.02373500,0,2025-10-23 13:50:00+02:00
2025-10-23 11:55:00+00:00,3866.71,3868.08,3863.89,3864.64,190.1987,2025-10-23 13:59:59.999000+02:00,735255.22793200,979,115.85440000,447854.42262700,0,2025-10-23 13:55:00+02:00
2025-10-23 12:00:00+00:00,3864.64,3864.64,3838.46,3840.9,1598.3083,2025-10-23 14:04:59.999000+02:00,6153495.24635500,5050,417.65660000,1608179.81341300,0,2025-10-23 14:00:00+02:00
2025-10-23 12:05:00+00:00,3840.57,3850.61,3839.06,3848.35,555.0895,2025-10-23 14:09:59.999000+02:00,2134736.86307800,2612,273.43150000,1051527.93271900,0,2025-10-23 14:05:00+02:00
2025-10-23 12:10:00+00:00,3848.36,3855.13,3847.61,3847.61,448.6582,2025-10-23 14:14:59.999000+02:00,1728170.37371300,1865,208.93230000,804875.74702100,0,2025-10-23 14:10:00+02:00
2025-10-23 12:15:00+00:00,3847.2,3855.84,3843.51,3852.09,221.5459,2025-10-23 14:19:59.999000+02:00,853553.78268900,1435,96.85340000,373211.92777100,0,2025-10-23 14:15:00+02:00
2025-10-23 12:20:00+00:00,3851.8,3860.77,3850.2,3856.68,383.0744,2025-10-23 14:24:59.999000+02:00,1477705.12148500,2429,256.85560000,990807.35828300,0,2025-10-23 14:20:00+02:00
2025-10-23 12:25:00+00:00,3856.65,3860.89,3854.09,3858.36,178.3444,2025-10-23 14:29:59.999000+02:00,688031.34717300,1671,93.53100000,360837.04428300,0,2025-10-23 14:25:00+02:00
2025-10-23 12:30:00+00:00,3858.35,3858.49,3846.6,3850.14,433.8254,2025-10-23 14:34:59.999000+02:00,1670373.68508300,2201,130.51560000,502518.61138100,0,2025-10-23 14:30:00+02:00
2025-10-23 12:35:00+00:00,3849.85,3852.89,3842.31,3850.44,385.5183,2025-10-23 14:39:59.999000+02:00,1482910.08146100,1771,80.33270000,308981.66055900,0,2025-10-23 14:35:00+02:00
2025-10-23 12:40:00+00:00,3850.32,3855.3,3848.27,3852.73,106.3368,2025-10-23 14:44:59.999000+02:00,409732.60051000,1445,53.06970000,204471.01379300,0,2025-10-23 14:40:00+02:00
2025-10-23 12:45:00+00:00,3852.95,3858.71,3848.47,3853.64,429.4327,2025-10-23 14:49:59.999000+02:00,1654964.83134700,2004,250.99660000,967220.33963400,0,2025-10-23 14:45:00+02:00
2025-10-23 12:50:00+00:00,3853.4,3855.71,3845.98,3849.72,259.9994,2025-10-23 14:54:59.999000+02:00,1001052.21759000,1454,69.71480000,268330.50654500,0,2025-10-23 14:50:00+02:00
2025-10-23 12:55:00+00:00,3849.72,3855.25,3845.71,3854.63,304.8843,2025-10-23 14:59:59.999000+02:00,1173540.82633800,1110,116.93740000,450113.39128100,0,2025-10-23 14:55:00+02:00
2025-10-23 13:00:00+00:00,3854.62,3855.36,3843.16,3845.64,534.7927,2025-10-23 15:04:59.999000+02:00,2057793.07369900,1702,129.62380000,498834.14435000,0,2025-10-23 15:00:00+02:00
2025-10-23 13:05:00+00:00,3845.4,3846.37,3836.7,3837.3,487.241,2025-10-23 15:09:59.999000+02:00,1871337.83120200,1999,204.46600000,785311.04013300,0,2025-10-23 15:05:00+02:00
2025-10-23 13:10:00+00:00,3837.29,3848.87,3833.84,3847.75,569.7601,2025-10-23 15:14:59.999000+02:00,2188757.41697600,2292,258.08560000,991505.09794200,0,2025-10-23 15:10:00+02:00
2025-10-23 13:15:00+00:00,3847.74,3849.72,3842.69,3844.56,138.2043,2025-10-23 15:19:59.999000+02:00,531597.96096500,1437,77.58330000,298450.55985400,0,2025-10-23 15:15:00+02:00
2025-10-23 13:20:00+00:00,3844.45,3847.95,3842.91,3846.12,136.1582,2025-10-23 15:24:59.999000+02:00,523476.63232100,1234,61.58980000,236814.25307500,0,2025-10-23 15:20:00+02:00
2025-10-23 13:25:00+00:00,3846.01,3851.5,3842.52,3847.56,333.3155,2025-10-23 15:29:59.999000+02:00,1282379.95490400,2090,170.99780000,657864.08603300,0,2025-10-23 15:25:00+02:00
2025-10-23 13:30:00+00:00,3847.3,3865.01,3841.2,3861.6,944.2181,2025-10-23 15:34:59.999000+02:00,3639037.62272600,4417,575.35340000,2217234.32134700,0,2025-10-23 15:30:00+02:00
2025-10-23 13:35:00+00:00,3861.03,3868.59,3855.86,3861.12,1022.495,2025-10-23 15:39:59.999000+02:00,3950237.38287000,4037,712.42320000,2752512.56309000,0,2025-10-23 15:35:00+02:00
2025-10-23 13:40:00+00:00,3861.02,3861.89,3835.21,3847.22,983.2322,2025-10-23 15:44:59.999000+02:00,3781517.26573900,3939,347.73870000,1337697.89267000,0,2025-10-23 15:40:00+02:00
2025-10-23 13:45:00+00:00,3847.35,3856.9,3837.25,3854.64,1149.5891,2025-10-23 15:49:59.999000+02:00,4424201.65463000,3093,601.91810000,2316629.83055400,0,2025-10-23 15:45:00+02:00
2025-10-23 13:50:00+00:00,3854.45,3858.9,3848.4,3857.71,273.5853,2025-10-23 15:54:59.999000+02:00,1054370.24372000,1941,148.39300000,571914.77359000,0,2025-10-23 15:50:00+02:00
2025-10-23 13:55:00+00:00,3857.71,3859.43,3846.0,3852.81,413.1222,2025-10-23 15:59:59.999000+02:00,1591147.73563100,2171,196.09610000,755275.11353200,0,2025-10-23 15:55:00+02:00
2025-10-23 14:00:00+00:00,3852.81,3855.45,3845.3,3848.16,536.0426,2025-10-23 16:04:59.999000+02:00,2063808.61829500,2638,292.04110000,1124373.07595200,0,2025-10-23 16:00:00+02:00
2025-10-23 14:05:00+00:00,3848.4,3848.59,3824.77,3830.65,1681.6838,2025-10-23 16:09:59.999000+02:00,6448168.04955600,4818,747.00720000,2863689.09654200,0,2025-10-23 16:05:00+02:00
2025-10-23 14:10:00+00:00,3830.65,3832.79,3812.64,3816.94,1036.891,2025-10-23 16:14:59.999000+02:00,3963743.69363900,4979,414.11450000,1583292.32942100,0,2025-10-23 16:10:00+02:00
2025-10-23 14:15:00+00:00,3816.93,3825.44,3810.13,3812.88,795.984,2025-10-23 16:19:59.999000+02:00,3038874.59731300,3908,312.24090000,1192357.04154400,0,2025-10-23 16:15:00+02:00
2025-10-23 14:20:00+00:00,3812.76,3836.78,3812.01,3835.44,838.6836,2025-10-23 16:24:59.999000+02:00,3209434.32536600,3831,574.91880000,2200178.50045700,0,2025-10-23 16:20:00+02:00
2025-10-23 14:25:00+00:00,3835.39,3836.4,3825.85,3828.71,355.0664,2025-10-23 16:29:59.999000+02:00,1360742.72571300,2109,187.33200000,717943.99482700,0,2025-10-23 16:25:00+02:00
2025-10-23 14:30:00+00:00,3829.16,3845.0,3826.33,3844.0,726.4193,2025-10-23 16:34:59.999000+02:00,2786577.52102100,3348,450.39320000,1728051.63858900,0,2025-10-23 16:30:00+02:00
2025-10-23 14:35:00+00:00,3844.3,3853.83,3843.84,3843.92,802.7431,2025-10-23 16:39:59.999000+02:00,3089673.76532800,3491,477.27630000,1837007.12608700,0,2025-10-23 16:35:00+02:00
2025-10-23 14:40:00+00:00,3843.93,3845.28,3838.68,3839.48,432.202,2025-10-23 16:44:59.999000+02:00,1660416.98177000,2326,149.20830000,573236.21527900,0,2025-10-23 16:40:00+02:00
2025-10-23 14:45:00+00:00,3839.48,3849.95,3836.99,3847.44,555.0306,2025-10-23 16:49:59.999000+02:00,2133271.11898800,2843,245.23910000,942527.92151600,0,2025-10-23 16:45:00+02:00
2025-10-23 14:50:00+00:00,3847.45,3847.64,3837.25,3839.77,273.9081,2025-10-23 16:54:59.999000+02:00,1052324.68195400,2647,121.77130000,467815.45355600,0,2025-10-23 16:50:00+02:00
2025-10-23 14:55:00+00:00,3840.09,3848.88,3837.87,3848.88,225.2382,2025-10-23 16:59:59.999000+02:00,865523.41809500,1666,156.93240000,603075.44442900,0,2025-10-23 16:55:00+02:00
2025-10-23 15:00:00+00:00,3848.95,3850.66,3844.35,3846.71,270.909,2025-10-23 17:04:59.999000+02:00,1042625.03284000,1511,163.66290000,629938.69851800,0,2025-10-23 17:00:00+02:00
2025-10-23 15:05:00+00:00,3847.05,3871.15,3844.34,3871.15,1149.963,2025-10-23 17:09:59.999000+02:00,4436968.56914800,4423,771.06560000,2975972.14594400,0,2025-10-23 17:05:00+02:00
2025-10-23 15:10:00+00:00,3870.91,3878.84,3863.0,3867.19,1396.5319,2025-10-23 17:14:59.999000+02:00,5407328.32836800,4792,710.19830000,2750293.63418600,0,2025-10-23 17:10:00+02:00
2025-10-23 15:15:00+00:00,3866.86,3871.9,3848.2,3854.61,1261.0724,2025-10-23 17:19:59.999000+02:00,4865052.78948300,4481,581.67550000,2244431.02643400,0,2025-10-23 17:15:00+02:00
2025-10-23 15:20:00+00:00,3854.6,3856.55,3848.4,3855.6,463.0579,2025-10-23 17:24:59.999000+02:00,1784282.56376500,2524,236.50640000,911155.69532500,0,2025-10-23 17:20:00+02:00
2025-10-23 15:25:00+00:00,3855.4,3864.69,3852.96,3864.3,566.5383,2025-10-23 17:29:59.999000+02:00,2187029.06504800,2560,380.63040000,1469294.64245100,0,2025-10-23 17:25:00+02:00
2025-10-23 15:30:00+00:00,3864.6,3883.92,3863.04,3878.64,1662.7825,2025-10-23 17:34:59.999000+02:00,6444923.42464600,4248,1201.86430000,4658761.77199500,0,2025-10-23 17:30:00+02:00
2025-10-23 15:35:00+00:00,3878.63,3879.51,3866.26,3871.56,687.7147,2025-10-23 17:39:59.999000+02:00,2663132.66461200,2729,185.92560000,719913.89091900,0,2025-10-23 17:35:00+02:00
2025-10-23 15:40:00+00:00,3871.48,3876.22,3860.14,3862.45,560.1232,2025-10-23 17:44:59.999000+02:00,2166229.95474100,2556,167.11460000,646818.12609900,0,2025-10-23 17:40:00+02:00
2025-10-23 15:45:00+00:00,3862.09,3881.99,3859.54,3881.25,872.1791,2025-10-23 17:49:59.999000+02:00,3379681.01780000,2777,674.68450000,2614695.68467900,0,2025-10-23 17:45:00+02:00
2025-10-23 15:50:00+00:00,3881.25,3889.33,3876.78,3883.05,1073.7777,2025-10-23 17:54:59.999000+02:00,4168296.93111900,3871,546.72070000,2122589.48848700,0,2025-10-23 17:50:00+02:00
2025-10-23 15:55:00+00:00,3883.05,3886.79,3875.35,3878.4,738.4272,2025-10-23 17:59:59.999000+02:00,2866852.06612600,2559,241.63220000,938376.85455200,0,2025-10-23 17:55:00+02:00
2025-10-23 16:00:00+00:00,3878.43,3885.66,3877.21,3884.52,256.9849,2025-10-23 18:04:59.999000+02:00,997304.75164500,1676,200.27160000,777211.05616600,0,2025-10-23 18:00:00+02:00
2025-10-23 16:05:00+00:00,3884.62,3886.4,3873.0,3873.92,417.0959,2025-10-23 18:09:59.999000+02:00,1618016.27806600,1960,119.62380000,463980.55406000,0,2025-10-23 18:05:00+02:00
2025-10-23 16:10:00+00:00,3873.91,3882.28,3867.04,3880.08,1008.1381,2025-10-23 18:14:59.999000+02:00,3905961.47149500,2710,493.19350000,1911050.93281200,0,2025-10-23 18:10:00+02:00
2025-10-23 16:15:00+00:00,3879.75,3884.08,3875.58,3875.99,246.7033,2025-10-23 18:19:59.999000+02:00,957394.20105000,1563,146.88720000,569999.38590100,0,2025-10-23 18:15:00+02:00
2025-10-23 16:20:00+00:00,3876.0,3879.19,3874.2,3875.89,197.218,2025-10-23 18:24:59.999000+02:00,764496.12445800,2046,63.53950000,246281.25354400,0,2025-10-23 18:20:00+02:00
2025-10-23 16:25:00+00:00,3875.89,3882.79,3871.78,3876.03,328.1063,2025-10-23 18:29:59.999000+02:00,1272191.95233600,2022,119.25700000,462436.20889300,0,2025-10-23 18:25:00+02:00
2025-10-23 16:30:00+00:00,3876.03,3880.69,3875.22,3875.76,349.1246,2025-10-23 18:34:59.999000+02:00,1353967.02007100,2009,125.41120000,486341.02556200,0,2025-10-23 18:30:00+02:00
2025-10-23 16:35:00+00:00,3875.76,3875.76,3868.82,3872.64,471.9036,2025-10-23 18:39:59.999000+02:00,1827185.90873900,2094,209.17060000,809885.57443200,0,2025-10-23 18:35:00+02:00
2025-10-23 16:40:00+00:00,3872.65,3883.4,3872.65,3882.24,342.9584,2025-10-23 18:44:59.999000+02:00,1330866.36591900,1537,167.76200000,650984.14320600,0,2025-10-23 18:40:00+02:00
2025-10-23 16:45:00+00:00,3882.13,3890.75,3882.13,3889.42,317.0256,2025-10-23 18:49:59.999000+02:00,1232693.13242000,1814,214.65400000,834572.72384400,0,2025-10-23 18:45:00+02:00
2025-10-23 16:50:00+00:00,3889.84,3931.24,3889.45,3927.68,3494.088,2025-10-23 18:54:59.999000+02:00,13671993.45381500,8933,1731.24740000,6770540.58454700,0,2025-10-23 18:50:00+02:00
2025-10-23 16:55:00+00:00,3927.68,3937.16,3915.39,3919.68,1201.2248,2025-10-23 18:59:59.999000+02:00,4716539.32352400,4996,605.39920000,2377448.28179600,0,2025-10-23 18:55:00+02:00
2025-10-23 17:00:00+00:00,3919.74,3922.31,3891.68,3893.63,2238.2824,2025-10-23 19:04:59.999000+02:00,8736098.66491900,5681,547.11600000,2134174.18292300,0,2025-10-23 19:00:00+02:00
2025-10-23 17:05:00+00:00,3893.52,3896.98,3877.68,3887.59,1739.2375,2025-10-23 19:09:59.999000+02:00,6760987.38050200,4607,838.24670000,3258775.34331800,0,2025-10-23 19:05:00+02:00
2025-10-23 17:10:00+00:00,3887.58,3892.12,3885.45,3888.72,264.1995,2025-10-23 19:14:59.999000+02:00,1027599.04034800,1704,128.94150000,501496.60414400,0,2025-10-23 19:10:00+02:00
2025-10-23 17:15:00+00:00,3888.71,3893.9,3884.31,3892.33,168.6845,2025-10-23 19:19:59.999000+02:00,656154.81143000,2002,100.67780000,391640.52070000,0,2025-10-23 19:15:00+02:00
2025-10-23 17:20:00+00:00,3892.45,3894.74,3885.11,3890.65,252.8916,2025-10-23 19:24:59.999000+02:00,983996.77987100,1885,83.78200000,325992.46917800,0,2025-10-23 19:20:00+02:00
2025-10-23 17:25:00+00:00,3890.79,3890.79,3884.41,3889.46,227.6449,2025-10-23 19:29:59.999000+02:00,884776.09689400,1657,67.46520000,262186.43544200,0,2025-10-23 19:25:00+02:00
2025-10-23 17:30:00+00:00,3889.4,3899.17,3887.57,3898.12,405.2643,2025-10-23 19:34:59.999000+02:00,1577554.78087600,2039,213.74720000,832294.94718800,0,2025-10-23 19:30:00+02:00
2025-10-23 17:35:00+00:00,3898.25,3925.0,3897.79,3921.0,2395.499,2025-10-23 19:39:59.999000+02:00,9380918.29849700,5561,1318.21860000,5160804.10965300,0,2025-10-23 19:35:00+02:00
2025-10-23 17:40:00+00:00,3920.99,3924.99,3909.9,3913.05,799.1494,2025-10-23 19:44:59.999000+02:00,3130900.26550000,2789,256.96600000,1006855.24070600,0,2025-10-23 19:40:00+02:00
2025-10-23 17:45:00+00:00,3913.05,3927.7,3913.05,3924.27,1102.9159,2025-10-23 19:49:59.999000+02:00,4324510.89657400,3365,603.57040000,2366633.08519900,0,2025-10-23 19:45:00+02:00
2025-10-23 17:50:00+00:00,3924.54,3929.7,3914.65,3917.66,863.3773,2025-10-23 19:54:59.999000+02:00,3386515.45876600,3661,280.30080000,1099772.23851300,0,2025-10-23 19:50:00+02:00
2025-10-23 17:55:00+00:00,3917.65,3924.28,3915.92,3923.1,331.5726,2025-10-23 19:59:59.999000+02:00,1300196.44248900,1509,193.16220000,757425.28969600,0,2025-10-23 19:55:00+02:00
2025-10-23 18:00:00+00:00,3923.2,3924.52,3909.72,3912.94,511.6499,2025-10-23 20:04:59.999000+02:00,2003074.05942800,2389,110.29860000,431852.69715400,0,2025-10-23 20:00:00+02:00
2025-10-23 18:05:00+00:00,3912.75,3914.22,3900.0,3901.49,959.8949,2025-10-23 20:09:59.999000+02:00,3748130.68407900,2833,317.54300000,1239812.66677500,0,2025-10-23 20:05:00+02:00
2025-10-23 18:10:00+00:00,3901.39,3910.38,3893.45,3896.15,1211.7897,2025-10-23 20:14:59.999000+02:00,4728974.87235900,3827,392.93360000,1533647.11637900,0,2025-10-23 20:10:00+02:00
2025-10-23 18:15:00+00:00,3896.15,3903.19,3894.8,3900.61,467.2723,2025-10-23 20:19:59.999000+02:00,1821684.17094300,2117,218.20600000,850656.43357800,0,2025-10-23 20:15:00+02:00
2025-10-23 18:20:00+00:00,3900.6,3901.95,3888.31,3889.65,1357.3687,2025-10-23 20:24:59.999000+02:00,5283082.94940500,3144,553.99660000,2155657.71994900,0,2025-10-23 20:20:00+02:00
2025-10-23 18:25:00+00:00,3889.6,3892.04,3886.5,3888.79,618.0483,2025-10-23 20:29:59.999000+02:00,2403572.05320900,2312,242.98930000,944955.44474000,0,2025-10-23 20:25:00+02:00
2025-10-23 18:30:00+00:00,3888.84,3889.34,3881.4,3885.4,741.4761,2025-10-23 20:34:59.999000+02:00,2880594.38930300,3049,254.47630000,988612.75449800,0,2025-10-23 20:30:00+02:00
2025-10-23 18:35:00+00:00,3885.39,3885.39,3872.67,3876.12,892.7951,2025-10-23 20:39:59.999000+02:00,3462616.52646600,2920,268.94040000,1043079.69757100,0,2025-10-23 20:35:00+02:00
2025-10-23 18:40:00+00:00,3876.11,3878.72,3870.8,3877.39,395.1561,2025-10-23 20:44:59.999000+02:00,1531510.37489600,1464,171.40430000,664355.31942400,0,2025-10-23 20:40:00+02:00
2025-10-23 18:45:00+00:00,3877.39,3879.2,3860.36,3866.2,896.6168,2025-10-23 20:49:59.999000+02:00,3469391.30587600,3521,362.13480000,1401759.88363900,0,2025-10-23 20:45:00+02:00
2025-10-23 18:50:00+00:00,3866.54,3875.51,3862.56,3874.44,587.2439,2025-10-23 20:54:59.999000+02:00,2272332.15324900,2526,298.95140000,1156859.55646300,0,2025-10-23 20:50:00+02:00
2025-10-23 18:55:00+00:00,3874.31,3877.07,3870.75,3872.0,253.6749,2025-10-23 20:59:59.999000+02:00,983038.52842700,1576,168.16960000,651719.35871400,0,2025-10-23 20:55:00+02:00
2025-10-23 19:00:00+00:00,3872.01,3873.47,3847.13,3847.91,1230.0327,2025-10-23 21:04:59.999000+02:00,4745065.30704800,4659,272.45300000,1050842.70353200,0,2025-10-23 21:00:00+02:00
2025-10-23 19:05:00+00:00,3848.4,3857.9,3847.02,3855.8,759.4827,2025-10-23 21:09:59.999000+02:00,2926411.33521400,2873,390.63180000,1505390.07668400,0,2025-10-23 21:05:00+02:00
2025-10-23 19:10:00+00:00,3855.7,3859.43,3855.7,3857.26,254.6319,2025-10-23 21:14:59.999000+02:00,982432.17482400,1580,102.57620000,395726.23473500,0,2025-10-23 21:10:00+02:00
2025-10-23 19:15:00+00:00,3857.39,3857.39,3848.71,3849.48,228.8899,2025-10-23 21:19:59.999000+02:00,881618.45169500,1745,34.77990000,133940.59590000,0,2025-10-23 21:15:00+02:00
2025-10-23 19:20:00+00:00,3849.45,3865.7,3849.45,3864.11,439.3096,2025-10-23 21:24:59.999000+02:00,1695836.74020700,2163,289.69990000,1118316.23336600,0,2025-10-23 21:20:00+02:00
2025-10-23 19:25:00+00:00,3864.11,3870.22,3862.58,3869.9,1098.1905,2025-10-23 21:29:59.999000+02:00,4245952.83619400,1911,476.00530000,1840543.15482500,0,2025-10-23 21:25:00+02:00
2025-10-23 19:30:00+00:00,3870.0,3870.06,3858.34,3861.92,192.6628,2025-10-23 21:34:59.999000+02:00,744386.75809100,1328,48.26810000,186510.35029000,0,2025-10-23 21:30:00+02:00
2025-10-23 19:35:00+00:00,3861.92,3865.2,3859.2,3865.2,226.1326,2025-10-23 21:39:59.999000+02:00,873360.65378100,1500,133.02460000,513734.79137700,0,2025-10-23 21:35:00+02:00
2025-10-23 19:40:00+00:00,3865.25,3866.01,3859.31,3860.26,96.0079,2025-10-23 21:44:59.999000+02:00,370857.63095700,1301,36.89920000,142519.31475400,0,2025-10-23 21:40:00+02:00
2025-10-23 19:45:00+00:00,3860.26,3871.96,3859.08,3869.76,241.8131,2025-10-23 21:49:59.999000+02:00,934693.65073400,1744,184.67480000,713947.81146100,0,2025-10-23 21:45:00+02:00
2025-10-23 19:50:00+00:00,3869.72,3869.72,3859.31,3860.95,275.2767,2025-10-23 21:54:59.999000+02:00,1063871.67526600,1715,124.64360000,481623.25501600,0,2025-10-23 21:50:00+02:00
2025-10-23 19:55:00+00:00,3861.0,3864.47,3856.35,3861.28,436.2503,2025-10-23 21:59:59.999000+02:00,1684457.78406300,1888,207.69810000,802006.08992600,0,2025-10-23 21:55:00+02:00
2025-10-23 20:00:00+00:00,3861.21,3862.05,3838.35,3850.52,1184.7296,2025-10-23 22:04:59.999000+02:00,4557815.94468700,4551,531.66720000,2045099.53889200,0,2025-10-23 22:00:00+02:00
2025-10-23 20:05:00+00:00,3850.1,3855.48,3840.0,3847.07,913.3439,2025-10-23 22:09:59.999000+02:00,3511430.06191600,2575,478.09970000,1838021.83262100,0,2025-10-23 22:05:00+02:00
2025-10-23 20:10:00+00:00,3847.15,3848.39,3835.48,3843.83,626.0262,2025-10-23 22:14:59.999000+02:00,2404422.38180400,2833,227.76400000,874806.68850000,0,2025-10-23 22:10:00+02:00
2025-10-23 20:15:00+00:00,3843.83,3849.17,3842.96,3847.67,326.3521,2025-10-23 22:19:59.999000+02:00,1255243.00070100,1726,188.61440000,725462.88335200,0,2025-10-23 22:15:00+02:00
2025-10-23 20:20:00+00:00,3847.68,3851.85,3847.65,3850.15,165.6419,2025-10-23 22:24:59.999000+02:00,637795.19205300,1203,119.58980000,460455.87360600,0,2025-10-23 22:20:00+02:00
2025-10-23 20:25:00+00:00,3850.1,3854.48,3846.22,3853.01,202.4995,2025-10-23 22:29:59.999000+02:00,779691.90910100,1177,107.09810000,412433.88425700,0,2025-10-23 22:25:00+02:00
2025-10-23 20:30:00+00:00,3853.01,3855.79,3850.71,3855.7,105.2129,2025-10-23 22:34:59.999000+02:00,405393.15635600,1373,55.34100000,213242.67251300,0,2025-10-23 22:30:00+02:00
2025-10-23 20:35:00+00:00,3855.69,3856.16,3850.01,3850.01,139.226,2025-10-23 22:39:59.999000+02:00,536635.09614000,1109,51.78340000,199620.15448000,0,2025-10-23 22:35:00+02:00
2025-10-23 20:40:00+00:00,3850.0,3851.91,3845.7,3850.99,263.6257,2025-10-23 22:44:59.999000+02:00,1014703.95600400,1249,139.58310000,537249.07826200,0,2025-10-23 22:40:00+02:00
2025-10-23 20:45:00+00:00,3850.99,3850.99,3844.21,3846.4,135.8822,2025-10-23 22:49:59.999000+02:00,522742.52944500,1361,21.51600000,82760.27369800,0,2025-10-23 22:45:00+02:00
2025-10-23 20:50:00+00:00,3846.28,3853.01,3845.87,3850.4,185.81,2025-10-23 22:54:59.999000+02:00,715578.31890000,1280,91.37970000,351899.37078400,0,2025-10-23 22:50:00+02:00
2025-10-23 20:55:00+00:00,3850.39,3851.75,3819.56,3830.65,1526.0278,2025-10-23 22:59:59.999000+02:00,5849886.00014000,5157,548.97060000,2103472.61258900,0,2025-10-23 22:55:00+02:00
2025-10-23 21:00:00+00:00,3830.65,3837.59,3822.81,3833.04,426.2393,2025-10-23 23:04:59.999000+02:00,1632269.38069700,2166,257.13920000,984736.46208300,0,2025-10-23 23:00:00+02:00
2025-10-23 21:05:00+00:00,3832.86,3834.95,3825.9,3830.95,230.9661,2025-10-23 23:09:59.999000+02:00,884897.23689000,1283,79.37730000,303997.93605500,0,2025-10-23 23:05:00+02:00
2025-10-23 21:10:00+00:00,3830.94,3837.6,3826.86,3837.6,186.4726,2025-10-23 23:14:59.999000+02:00,714163.48495000,1089,95.72530000,366604.02505900,0,2025-10-23 23:10:00+02:00
2025-10-23 21:15:00+00:00,3837.65,3839.9,3832.56,3836.64,268.489,2025-10-23 23:19:59.999000+02:00,1030255.01753700,1098,116.98040000,448953.69780500,0,2025-10-23 23:15:00+02:00
2025-10-23 21:20:00+00:00,3836.75,3836.75,3830.4,3836.09,187.071,2025-10-23 23:24:59.999000+02:00,717140.28215800,847,86.18680000,330419.10011200,0,2025-10-23 23:20:00+02:00
2025-10-23 21:25:00+00:00,3836.09,3837.99,3828.84,3829.09,180.7542,2025-10-23 23:29:59.999000+02:00,692839.27363700,859,43.80240000,167869.77656300,0,2025-10-23 23:25:00+02:00
2025-10-23 21:30:00+00:00,3829.04,3829.92,3826.23,3826.24,212.6239,2025-10-23 23:34:59.999000+02:00,814039.94534700,950,123.88200000,474254.62400400,0,2025-10-23 23:30:00+02:00
2025-10-23 21:35:00+00:00,3826.23,3826.94,3823.53,3825.64,280.2955,2025-10-23 23:39:59.999000+02:00,1072319.87239300,731,94.95980000,363249.16939500,0,2025-10-23 23:35:00+02:00
2025-10-23 21:40:00+00:00,3826.04,3835.89,3823.87,3825.14,291.397,2025-10-23 23:44:59.999000+02:00,1115936.07854400,915,141.87820000,543208.58661400,0,2025-10-23 23:40:00+02:00
2025-10-23 21:45:00+00:00,3825.3,3833.82,3825.3,3830.16,119.8215,2025-10-23 23:49:59.999000+02:00,458930.24698900,768,79.12830000,303040.60971700,0,2025-10-23 23:45:00+02:00
2025-10-23 21:50:00+00:00,3830.17,3833.24,3827.18,3830.95,100.3982,2025-10-23 23:54:59.999000+02:00,384585.15482500,1062,39.98170000,153131.79519300,0,2025-10-23 23:50:00+02:00
2025-10-23 21:55:00+00:00,3830.99,3831.1,3827.91,3830.16,52.0774,2025-10-23 23:59:59.999000+02:00,199428.51086000,1003,22.90090000,87694.77925900,0,2025-10-23 23:55:00+02:00
