timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,timestamp_local
2025-11-01 00:10:00+00:00,3842.6,3845.07,3842.6,3844.83,217.9456,2025-11-01 01:10:59.999000+01:00,837677.15134100,380,210.27700000,808197.88440600,0,2025-11-01 01:10:00+01:00
2025-11-01 00:11:00+00:00,3844.83,3844.83,3843.42,3843.42,7.575,2025-11-01 01:11:59.999000+01:00,29120.43386800,218,4.20100000,16150.71382600,0,2025-11-01 01:11:00+01:00
2025-11-01 00:12:00+00:00,3843.42,3843.42,3842.11,3842.5,13.3859,2025-11-01 01:12:59.999000+01:00,51431.48036200,113,5.49410000,21109.06298600,0,2025-11-01 01:12:00+01:00
2025-11-01 00:13:00+00:00,3842.49,3843.95,3842.49,3843.88,1.2505,2025-11-01 01:13:59.999000+01:00,4806.64228900,50,1.20140000,4617.92908500,0,2025-11-01 01:13:00+01:00
2025-11-01 00:14:00+00:00,3843.89,3843.98,3842.37,3842.44,27.6704,2025-11-01 01:14:59.999000+01:00,106337.34368800,231,0.59200000,2275.28289800,0,2025-11-01 01:14:00+01:00
2025-11-01 00:15:00+00:00,3842.3,3842.3,3840.76,3840.76,16.9195,2025-11-01 01:15:59.999000+01:00,64991.72330300,126,0.74480000,2860.79655100,0,2025-11-01 01:15:00+01:00
2025-11-01 00:16:00+00:00,3840.77,3843.39,3840.77,3842.2,55.1164,2025-11-01 01:16:59.999000+01:00,211715.49272800,222,48.35080000,185716.93078100,0,2025-11-01 01:16:00+01:00
2025-11-01 00:17:00+00:00,3842.2,3843.41,3842.2,3843.03,10.0322,2025-11-01 01:17:59.999000+01:00,38554.71502700,135,2.57400000,9891.44398300,0,2025-11-01 01:17:00+01:00
2025-11-01 00:18:00+00:00,3843.03,3843.04,3840.8,3841.15,13.3243,2025-11-01 01:18:59.999000+01:00,51187.38787100,157,6.75370000,25942.20561000,0,2025-11-01 01:18:00+01:00
2025-11-01 00:19:00+00:00,3841.14,3841.14,3837.13,3839.1,91.7702,2025-11-01 01:19:59.999000+01:00,352346.87651000,627,19.09820000,73307.60493400,0,2025-11-01 01:19:00+01:00
2025-11-01 00:20:00+00:00,3839.1,3841.45,3839.1,3840.75,49.149,2025-11-01 01:20:59.999000+01:00,188742.08582400,274,45.07260000,173086.57379800,0,2025-11-01 01:20:00+01:00
2025-11-01 00:21:00+00:00,3840.75,3841.39,3840.2,3840.71,36.4316,2025-11-01 01:21:59.999000+01:00,139936.91619200,175,25.89520000,99462.73542800,0,2025-11-01 01:21:00+01:00
2025-11-01 00:22:00+00:00,3840.74,3840.74,3829.75,3833.76,328.5417,2025-11-01 01:22:59.999000+01:00,1259364.83378100,1422,134.13310000,514075.06628800,0,2025-11-01 01:22:00+01:00
2025-11-01 00:23:00+00:00,3834.03,3837.68,3834.03,3837.68,94.2646,2025-11-01 01:23:59.999000+01:00,361543.72294600,325,74.72840000,286617.69239600,0,2025-11-01 01:23:00+01:00
2025-11-01 00:24:00+00:00,3837.82,3838.24,3837.27,3838.24,32.1729,2025-11-01 01:24:59.999000+01:00,123475.20541300,171,11.31060000,43407.10276800,0,2025-11-01 01:24:00+01:00
2025-11-01 00:25:00+00:00,3838.38,3840.55,3838.38,3840.4,27.5363,2025-11-01 01:25:59.999000+01:00,105721.88714000,253,26.46680000,101614.57398500,0,2025-11-01 01:25:00+01:00
2025-11-01 00:26:00+00:00,3840.4,3840.89,3840.4,3840.89,5.6814,2025-11-01 01:26:59.999000+01:00,21820.17171900,61,3.16500000,12155.89688600,0,2025-11-01 01:26:00+01:00
2025-11-01 00:27:00+00:00,3840.89,3841.0,3839.8,3839.8,47.1492,2025-11-01 01:27:59.999000+01:00,181080.62232700,217,9.96170000,38259.24427900,0,2025-11-01 01:27:00+01:00
2025-11-01 00:28:00+00:00,3839.81,3842.85,3839.81,3840.85,78.0404,2025-11-01 01:28:59.999000+01:00,299775.32146700,322,51.58990000,198144.23361100,0,2025-11-01 01:28:00+01:00
2025-11-01 00:29:00+00:00,3840.77,3842.45,3840.77,3840.9,43.2767,2025-11-01 01:29:59.999000+01:00,166271.72769500,191,11.08140000,42565.69166400,0,2025-11-01 01:29:00+01:00
2025-11-01 00:30:00+00:00,3840.76,3840.96,3837.68,3837.68,30.2284,2025-11-01 01:30:59.999000+01:00,116067.21134000,316,7.95870000,30565.04067800,0,2025-11-01 01:30:00+01:00
2025-11-01 00:31:00+00:00,3837.56,3837.57,3834.77,3834.91,42.775,2025-11-01 01:31:59.999000+01:00,164072.53312700,217,20.71640000,79445.05975000,0,2025-11-01 01:31:00+01:00
2025-11-01 00:32:00+00:00,3834.9,3835.91,3833.48,3834.25,68.4851,2025-11-01 01:32:59.999000+01:00,262623.97412800,262,46.84580000,179641.75943200,0,2025-11-01 01:32:00+01:00
2025-11-01 00:33:00+00:00,3834.08,3835.16,3832.96,3833.86,61.3282,2025-11-01 01:33:59.999000+01:00,235097.80030100,366,49.13080000,188337.39573800,0,2025-11-01 01:33:00+01:00
2025-11-01 00:34:00+00:00,3833.87,3834.37,3832.95,3834.37,6.7681,2025-11-01 01:34:59.999000+01:00,25945.13083600,317,3.73260000,14309.67383800,0,2025-11-01 01:34:00+01:00
2025-11-01 00:35:00+00:00,3834.45,3838.1,3834.45,3836.39,47.9799,2025-11-01 01:35:59.999000+01:00,184084.52376900,389,37.77910000,144946.97687200,0,2025-11-01 01:35:00+01:00
2025-11-01 00:36:00+00:00,3836.39,3838.69,3836.21,3836.29,51.6926,2025-11-01 01:36:59.999000+01:00,198397.91741500,405,4.19130000,16085.46846900,0,2025-11-01 01:36:00+01:00
2025-11-01 00:37:00+00:00,3836.29,3837.94,3836.29,3837.46,29.5105,2025-11-01 01:37:59.999000+01:00,113234.73728500,348,26.16270000,100388.10945100,0,2025-11-01 01:37:00+01:00
2025-11-01 00:38:00+00:00,3837.47,3838.85,3836.65,3836.65,24.2116,2025-11-01 01:38:59.999000+01:00,92923.51167100,328,10.99680000,42208.90660800,0,2025-11-01 01:38:00+01:00
2025-11-01 00:39:00+00:00,3836.66,3838.23,3836.66,3837.62,9.7265,2025-11-01 01:39:59.999000+01:00,37326.59637300,226,8.98760000,34490.64316000,0,2025-11-01 01:39:00+01:00
2025-11-01 00:40:00+00:00,3837.6,3837.74,3837.26,3837.26,2.4452,2025-11-01 01:40:59.999000+01:00,9383.73927100,194,0.23280000,893.40257400,0,2025-11-01 01:40:00+01:00
2025-11-01 00:41:00+00:00,3837.25,3837.82,3836.99,3837.82,13.5604,2025-11-01 01:41:59.999000+01:00,52033.33975000,79,2.83980000,10897.24129600,0,2025-11-01 01:41:00+01:00
2025-11-01 00:42:00+00:00,3837.82,3839.55,3837.6,3838.58,26.1796,2025-11-01 01:42:59.999000+01:00,100503.67692000,262,25.06560000,96227.16809200,0,2025-11-01 01:42:00+01:00
2025-11-01 00:43:00+00:00,3838.64,3838.64,3837.25,3837.8,2.4366,2025-11-01 01:43:59.999000+01:00,9351.17324200,130,0.85000000,3261.72883300,0,2025-11-01 01:43:00+01:00
2025-11-01 00:44:00+00:00,3837.84,3841.44,3837.84,3841.36,31.5504,2025-11-01 01:44:59.999000+01:00,121172.01338300,284,31.15720000,119661.66577500,0,2025-11-01 01:44:00+01:00
2025-11-01 00:45:00+00:00,3841.35,3842.58,3840.91,3842.57,21.6248,2025-11-01 01:45:59.999000+01:00,83078.23513800,332,20.42670000,78476.01823000,0,2025-11-01 01:45:00+01:00
2025-11-01 00:46:00+00:00,3842.58,3844.82,3842.58,3844.68,40.3683,2025-11-01 01:46:59.999000+01:00,155168.83892800,451,29.79630000,114529.00830700,0,2025-11-01 01:46:00+01:00
2025-11-01 00:47:00+00:00,3844.79,3844.96,3843.99,3844.36,19.2084,2025-11-01 01:47:59.999000+01:00,73846.01279100,303,9.41950000,36211.47857100,0,2025-11-01 01:47:00+01:00
2025-11-01 00:48:00+00:00,3844.44,3845.51,3843.71,3845.0,23.5111,2025-11-01 01:48:59.999000+01:00,90393.73210000,345,21.81190000,83861.20131600,0,2025-11-01 01:48:00+01:00
2025-11-01 00:49:00+00:00,3844.96,3845.35,3844.9,3845.27,9.8372,2025-11-01 01:49:59.999000+01:00,37825.83419500,96,7.47950000,28760.00528900,0,2025-11-01 01:49:00+01:00
2025-11-01 00:50:00+00:00,3845.27,3846.08,3845.26,3846.0,20.7455,2025-11-01 01:50:59.999000+01:00,79783.88815900,140,15.10590000,58095.05048400,0,2025-11-01 01:50:00+01:00
2025-11-01 00:51:00+00:00,3846.0,3846.38,3843.93,3845.25,59.1076,2025-11-01 01:51:59.999000+01:00,227265.30457300,376,40.19500000,154545.86505900,0,2025-11-01 01:51:00+01:00
2025-11-01 00:52:00+00:00,3845.25,3846.03,3844.05,3844.68,20.8413,2025-11-01 01:52:59.999000+01:00,80133.31250700,227,2.56100000,9848.19677200,0,2025-11-01 01:52:00+01:00
2025-11-01 00:53:00+00:00,3844.46,3845.44,3844.06,3844.19,31.8244,2025-11-01 01:53:59.999000+01:00,122353.33180400,293,18.48830000,71077.74390100,0,2025-11-01 01:53:00+01:00
2025-11-01 00:54:00+00:00,3844.4,3844.65,3843.45,3843.45,8.435,2025-11-01 01:54:59.999000+01:00,32423.43687300,90,1.01510000,3902.67833100,0,2025-11-01 01:54:00+01:00
2025-11-01 00:55:00+00:00,3843.46,3845.12,3843.46,3844.3,10.9118,2025-11-01 01:55:59.999000+01:00,41946.19446800,199,9.14350000,35147.65929600,0,2025-11-01 01:55:00+01:00
2025-11-01 00:56:00+00:00,3844.3,3845.71,3844.16,3845.71,17.5362,2025-11-01 01:56:59.999000+01:00,67431.51985600,224,17.46350000,67152.02699200,0,2025-11-01 01:56:00+01:00
2025-11-01 00:57:00+00:00,3845.8,3848.03,3845.8,3847.61,43.4924,2025-11-01 01:57:59.999000+01:00,167304.38110200,200,43.35270000,166766.90589300,0,2025-11-01 01:57:00+01:00
2025-11-01 00:58:00+00:00,3847.61,3847.74,3847.05,3847.1,6.0131,2025-11-01 01:58:59.999000+01:00,23135.25630300,108,0.88820000,3417.37561400,0,2025-11-01 01:58:00+01:00
2025-11-01 00:59:00+00:00,3847.05,3847.27,3846.5,3846.5,22.724,2025-11-01 01:59:59.999000+01:00,87418.41797900,114,1.96110000,7544.81351700,0,2025-11-01 01:59:00+01:00
2025-11-01 01:00:00+00:00,3846.37,3846.37,3845.15,3846.17,29.5002,2025-11-01 02:00:59.999000+01:00,113445.69054300,228,12.65180000,48654.84247900,0,2025-11-01 02:00:00+01:00
2025-11-01 01:01:00+00:00,3846.18,3850.0,3846.18,3850.0,56.5698,2025-11-01 02:01:59.999000+01:00,217715.19652300,532,51.78820000,199318.53750200,0,2025-11-01 02:01:00+01:00
2025-11-01 01:02:00+00:00,3850.03,3851.12,3847.62,3848.65,96.3601,2025-11-01 02:02:59.999000+01:00,370963.47317900,536,28.12540000,108256.16030000,0,2025-11-01 02:02:00+01:00
2025-11-01 01:03:00+00:00,3848.65,3850.86,3848.65,3850.85,16.2735,2025-11-01 02:03:59.999000+01:00,62654.48292000,196,13.45760000,51812.71766500,0,2025-11-01 02:03:00+01:00
2025-11-01 01:04:00+00:00,3850.85,3850.85,3848.89,3849.22,14.537,2025-11-01 02:04:59.999000+01:00,55958.37907600,119,8.45230000,32534.50600500,0,2025-11-01 02:04:00+01:00
2025-11-01 01:05:00+00:00,3849.21,3850.0,3847.77,3849.72,24.7609,2025-11-01 02:05:59.999000+01:00,95288.48398500,193,19.08910000,73460.82073400,0,2025-11-01 02:05:00+01:00
2025-11-01 01:06:00+00:00,3849.72,3850.98,3848.6,3850.98,31.0093,2025-11-01 02:06:59.999000+01:00,119379.91325400,296,23.18210000,89250.21067400,0,2025-11-01 02:06:00+01:00
2025-11-01 01:07:00+00:00,3851.09,3851.09,3849.35,3849.41,16.9943,2025-11-01 02:07:59.999000+01:00,65432.21619200,216,10.41870000,40118.33332600,0,2025-11-01 02:07:00+01:00
2025-11-01 01:08:00+00:00,3849.36,3849.36,3846.76,3846.76,29.3174,2025-11-01 02:08:59.999000+01:00,112811.74764300,213,6.15070000,23667.07535100,0,2025-11-01 02:08:00+01:00
2025-11-01 01:09:00+00:00,3846.76,3847.74,3846.51,3847.54,11.219,2025-11-01 02:09:59.999000+01:00,43157.32552600,119,11.10140000,42704.87463700,0,2025-11-01 02:09:00+01:00
2025-11-01 01:10:00+00:00,3847.54,3847.54,3847.06,3847.09,2.4972,2025-11-01 02:10:59.999000+01:00,9606.96836700,64,0.04410000,169.65662600,0,2025-11-01 02:10:00+01:00
2025-11-01 01:11:00+00:00,3847.09,3847.15,3847.02,3847.15,1.9026,2025-11-01 02:11:59.999000+01:00,7319.57876600,21,1.86400000,7171.08187200,0,2025-11-01 02:11:00+01:00
2025-11-01 01:12:00+00:00,3847.15,3847.15,3847.15,3847.15,4.3247,2025-11-01 02:12:59.999000+01:00,16637.76960500,10,4.32470000,16637.76960500,0,2025-11-01 02:12:00+01:00
2025-11-01 01:13:00+00:00,3847.14,3848.04,3846.31,3847.84,11.2163,2025-11-01 02:13:59.999000+01:00,43153.79400900,263,6.10610000,23492.88528000,0,2025-11-01 02:13:00+01:00
2025-11-01 01:14:00+00:00,3847.84,3847.84,3846.81,3846.81,3.179,2025-11-01 02:14:59.999000+01:00,12230.42917700,46,0.06350000,244.28202000,0,2025-11-01 02:14:00+01:00
2025-11-01 01:15:00+00:00,3846.8,3848.74,3846.56,3847.61,12.2293,2025-11-01 02:15:59.999000+01:00,47051.02284100,266,10.60060000,40783.51682400,0,2025-11-01 02:15:00+01:00
2025-11-01 01:16:00+00:00,3847.75,3851.55,3847.75,3851.06,63.9705,2025-11-01 02:16:59.999000+01:00,246305.35735600,461,61.91350000,238386.37498200,0,2025-11-01 02:16:00+01:00
2025-11-01 01:17:00+00:00,3851.05,3851.05,3849.85,3850.23,19.3711,2025-11-01 02:17:59.999000+01:00,74583.20086600,187,0.41530000,1598.92721500,0,2025-11-01 02:17:00+01:00
2025-11-01 01:18:00+00:00,3849.95,3849.95,3843.72,3845.1,104.6754,2025-11-01 02:18:59.999000+01:00,402624.64813400,392,8.96370000,34461.59435000,0,2025-11-01 02:18:00+01:00
2025-11-01 01:19:00+00:00,3844.85,3846.2,3844.69,3846.2,11.554,2025-11-01 02:19:59.999000+01:00,44436.32250300,139,9.71160000,37350.22712300,0,2025-11-01 02:19:00+01:00
2025-11-01 01:20:00+00:00,3846.36,3846.93,3846.36,3846.87,5.9236,2025-11-01 02:20:59.999000+01:00,22786.11503100,70,5.29620000,20372.65685800,0,2025-11-01 02:20:00+01:00
2025-11-01 01:21:00+00:00,3846.87,3847.0,3845.1,3845.1,14.9476,2025-11-01 02:21:59.999000+01:00,57494.57743700,307,1.32910000,5112.69414200,0,2025-11-01 02:21:00+01:00
2025-11-01 01:22:00+00:00,3844.96,3844.96,3843.99,3844.11,7.8423,2025-11-01 02:22:59.999000+01:00,30148.14984900,178,0.62520000,2403.33471600,0,2025-11-01 02:22:00+01:00
2025-11-01 01:23:00+00:00,3844.11,3846.2,3844.11,3846.19,8.707,2025-11-01 02:23:59.999000+01:00,33483.53417800,83,7.04090000,27075.69060500,0,2025-11-01 02:23:00+01:00
2025-11-01 01:24:00+00:00,3846.2,3847.85,3846.2,3847.37,25.9707,2025-11-01 02:24:59.999000+01:00,99916.70290500,118,25.64610000,98667.79191700,0,2025-11-01 02:24:00+01:00
2025-11-01 01:25:00+00:00,3847.36,3847.88,3846.64,3847.88,7.0608,2025-11-01 02:25:59.999000+01:00,27163.75383900,187,6.30500000,24256.22424600,0,2025-11-01 02:25:00+01:00
2025-11-01 01:26:00+00:00,3847.87,3848.15,3847.62,3848.15,3.6951,2025-11-01 02:26:59.999000+01:00,14218.82397200,65,2.75230000,10590.85174200,0,2025-11-01 02:26:00+01:00
2025-11-01 01:27:00+00:00,3848.15,3849.5,3848.15,3849.5,16.51,2025-11-01 02:27:59.999000+01:00,63547.96492900,165,16.51000000,63547.96492900,0,2025-11-01 02:27:00+01:00
2025-11-01 01:28:00+00:00,3849.5,3850.97,3849.5,3850.96,22.8676,2025-11-01 02:28:59.999000+01:00,88045.00572100,270,21.77870000,83851.69537700,0,2025-11-01 02:28:00+01:00
2025-11-01 01:29:00+00:00,3850.97,3855.31,3850.97,3854.52,99.4913,2025-11-01 02:29:59.999000+01:00,383404.28742200,429,79.27390000,305472.62965800,0,2025-11-01 02:29:00+01:00
2025-11-01 01:30:00+00:00,3854.55,3855.04,3853.35,3853.42,35.1369,2025-11-01 02:30:59.999000+01:00,135407.36059700,314,29.21670000,112592.39580300,0,2025-11-01 02:30:00+01:00
2025-11-01 01:31:00+00:00,3853.77,3855.17,3853.05,3855.05,13.8138,2025-11-01 02:31:59.999000+01:00,53235.02196500,212,11.58630000,44649.72532000,0,2025-11-01 02:31:00+01:00
2025-11-01 01:32:00+00:00,3854.81,3859.61,3854.81,3858.12,135.0182,2025-11-01 02:32:59.999000+01:00,520883.30738200,601,102.54170000,395566.71223300,0,2025-11-01 02:32:00+01:00
2025-11-01 01:33:00+00:00,3858.11,3858.27,3853.08,3853.09,109.31,2025-11-01 02:33:59.999000+01:00,421525.51441600,605,44.14120000,170236.08670000,0,2025-11-01 02:33:00+01:00
2025-11-01 01:34:00+00:00,3853.08,3853.08,3850.73,3851.94,31.5474,2025-11-01 02:34:59.999000+01:00,121503.47964000,250,17.85920000,68785.14224100,0,2025-11-01 02:34:00+01:00
2025-11-01 01:35:00+00:00,3851.82,3852.2,3850.71,3850.85,3.0316,2025-11-01 02:35:59.999000+01:00,11674.86043900,103,1.22380000,4712.68018700,0,2025-11-01 02:35:00+01:00
2025-11-01 01:36:00+00:00,3851.1,3852.61,3849.75,3849.76,29.4135,2025-11-01 02:36:59.999000+01:00,113287.79045600,247,3.98560000,15351.82596600,0,2025-11-01 02:36:00+01:00
2025-11-01 01:37:00+00:00,3849.72,3849.72,3848.46,3848.47,14.1565,2025-11-01 02:37:59.999000+01:00,54487.21081300,184,5.49010000,21130.01213100,0,2025-11-01 02:37:00+01:00
2025-11-01 01:38:00+00:00,3848.61,3848.65,3848.36,3848.64,9.3635,2025-11-01 02:38:59.999000+01:00,36035.54815000,118,8.06170000,31025.64201700,0,2025-11-01 02:38:00+01:00
2025-11-01 01:39:00+00:00,3848.65,3848.65,3846.36,3846.37,17.0188,2025-11-01 02:39:59.999000+01:00,65472.60218800,174,0.04060000,156.20828600,0,2025-11-01 02:39:00+01:00
2025-11-01 01:40:00+00:00,3846.37,3846.52,3845.53,3845.53,10.5007,2025-11-01 02:40:59.999000+01:00,40387.64296300,101,0.46460000,1786.98143300,0,2025-11-01 02:40:00+01:00
2025-11-01 01:41:00+00:00,3845.52,3845.52,3844.15,3844.15,17.8377,2025-11-01 02:41:59.999000+01:00,68584.53476200,212,0.25090000,964.76864900,0,2025-11-01 02:41:00+01:00
2025-11-01 01:42:00+00:00,3844.15,3844.16,3843.19,3843.59,20.0255,2025-11-01 02:42:59.999000+01:00,76968.68360800,119,13.47990000,51808.04638700,0,2025-11-01 02:42:00+01:00
2025-11-01 01:43:00+00:00,3843.6,3845.94,3843.59,3845.94,9.0869,2025-11-01 02:43:59.999000+01:00,34936.24617200,296,8.83690000,33975.34867200,0,2025-11-01 02:43:00+01:00
2025-11-01 01:44:00+00:00,3845.94,3846.36,3845.7,3846.36,7.3028,2025-11-01 02:44:59.999000+01:00,28087.06629100,141,4.08290000,15703.35014000,0,2025-11-01 02:44:00+01:00
2025-11-01 01:45:00+00:00,3846.36,3846.59,3844.4,3844.4,17.5861,2025-11-01 02:45:59.999000+01:00,67635.88759800,182,10.15920000,39073.24278900,0,2025-11-01 02:45:00+01:00
2025-11-01 01:46:00+00:00,3844.27,3845.98,3844.27,3845.31,11.2009,2025-11-01 02:46:59.999000+01:00,43071.58807600,153,4.43350000,17047.03368600,0,2025-11-01 02:46:00+01:00
2025-11-01 01:47:00+00:00,3845.31,3845.76,3845.26,3845.59,7.3587,2025-11-01 02:47:59.999000+01:00,28298.08728400,116,3.96640000,15252.68025700,0,2025-11-01 02:47:00+01:00
2025-11-01 01:48:00+00:00,3845.28,3845.28,3844.11,3844.38,7.4365,2025-11-01 02:48:59.999000+01:00,28592.97560100,199,1.09350000,4204.06494300,0,2025-11-01 02:48:00+01:00
2025-11-01 01:49:00+00:00,3844.39,3844.39,3841.8,3842.39,30.5226,2025-11-01 02:49:59.999000+01:00,117293.33250500,376,4.37870000,16823.62864500,0,2025-11-01 02:49:00+01:00
2025-11-01 01:50:00+00:00,3842.39,3844.44,3842.39,3844.43,17.8507,2025-11-01 02:50:59.999000+01:00,68608.84016900,171,17.73200000,68152.64956500,0,2025-11-01 02:50:00+01:00
2025-11-01 01:51:00+00:00,3844.43,3844.43,3843.11,3843.95,28.0298,2025-11-01 02:51:59.999000+01:00,107738.64876000,251,17.65630000,67864.08858600,0,2025-11-01 02:51:00+01:00
2025-11-01 01:52:00+00:00,3843.95,3844.4,3843.71,3843.71,7.5028,2025-11-01 02:52:59.999000+01:00,28839.19960400,114,7.08680000,27240.07614500,0,2025-11-01 02:52:00+01:00
2025-11-01 01:53:00+00:00,3843.7,3843.7,3843.41,3843.6,1.6296,2025-11-01 02:53:59.999000+01:00,6263.25298600,42,1.23150000,4733.17247100,0,2025-11-01 02:53:00+01:00
2025-11-01 01:54:00+00:00,3843.61,3845.34,3843.61,3844.41,38.9543,2025-11-01 02:54:59.999000+01:00,149756.51090600,292,30.53420000,117382.43793700,0,2025-11-01 02:54:00+01:00
2025-11-01 01:55:00+00:00,3844.41,3845.23,3844.41,3845.01,12.7078,2025-11-01 02:55:59.999000+01:00,48860.29169600,105,5.83590000,22437.51135000,0,2025-11-01 02:55:00+01:00
2025-11-01 01:56:00+00:00,3845.19,3845.19,3842.34,3842.51,26.5623,2025-11-01 02:56:59.999000+01:00,102094.44146500,185,4.44470000,17084.86406300,0,2025-11-01 02:56:00+01:00
2025-11-01 01:57:00+00:00,3842.51,3843.28,3842.51,3843.27,5.952,2025-11-01 02:57:59.999000+01:00,22871.88438400,66,5.71440000,21958.72343200,0,2025-11-01 02:57:00+01:00
2025-11-01 01:58:00+00:00,3843.06,3843.26,3843.06,3843.26,6.1506,2025-11-01 02:58:59.999000+01:00,23637.82778700,29,1.34020000,5150.53968300,0,2025-11-01 02:58:00+01:00
2025-11-01 01:59:00+00:00,3843.26,3843.26,3842.68,3842.85,2.4185,2025-11-01 02:59:59.999000+01:00,9293.86874700,58,1.53040000,5881.02018200,0,2025-11-01 02:59:00+01:00
2025-11-01 02:00:00+00:00,3842.84,3844.26,3841.58,3844.22,70.7004,2025-11-01 03:00:59.999000+01:00,271652.79587100,305,51.91610000,199479.68993600,0,2025-11-01 03:00:00+01:00
2025-11-01 02:01:00+00:00,3844.08,3844.81,3844.08,3844.51,28.6826,2025-11-01 03:01:59.999000+01:00,110270.66669400,112,21.32310000,81975.48687800,0,2025-11-01 03:01:00+01:00
2025-11-01 02:02:00+00:00,3844.6,3844.6,3838.8,3838.8,49.4817,2025-11-01 03:02:59.999000+01:00,190124.54806600,482,0.23290000,894.49861000,0,2025-11-01 03:02:00+01:00
2025-11-01 02:03:00+00:00,3838.75,3838.9,3837.96,3838.66,20.3787,2025-11-01 03:03:59.999000+01:00,78220.23151000,214,9.48180000,36394.63906400,0,2025-11-01 03:03:00+01:00
2025-11-01 02:04:00+00:00,3838.66,3839.85,3838.52,3838.52,13.7448,2025-11-01 03:04:59.999000+01:00,52765.13774700,238,10.98820000,42182.81975900,0,2025-11-01 03:04:00+01:00
2025-11-01 02:05:00+00:00,3838.39,3839.85,3836.89,3836.9,39.2249,2025-11-01 03:05:59.999000+01:00,150563.39918100,473,14.50840000,55696.78244600,0,2025-11-01 03:05:00+01:00
2025-11-01 02:06:00+00:00,3836.89,3838.05,3836.85,3838.04,11.8688,2025-11-01 03:06:59.999000+01:00,45540.63292100,95,10.00490000,38388.50175000,0,2025-11-01 03:06:00+01:00
2025-11-01 02:07:00+00:00,3838.05,3838.3,3837.3,3837.3,6.8929,2025-11-01 03:07:59.999000+01:00,26455.06016900,107,5.49750000,21099.68960000,0,2025-11-01 03:07:00+01:00
2025-11-01 02:08:00+00:00,3837.31,3837.9,3837.3,3837.65,5.5613,2025-11-01 03:08:59.999000+01:00,21341.26725900,80,3.16850000,12159.22578100,0,2025-11-01 03:08:00+01:00
2025-11-01 02:09:00+00:00,3837.65,3837.65,3835.3,3835.45,46.2187,2025-11-01 03:09:59.999000+01:00,177302.62447800,241,1.86400000,7152.12442000,0,2025-11-01 03:09:00+01:00
2025-11-01 02:10:00+00:00,3835.45,3836.49,3835.44,3836.34,14.4272,2025-11-01 03:10:59.999000+01:00,55337.50502100,97,12.58720000,48279.79667100,0,2025-11-01 03:10:00+01:00
2025-11-01 02:11:00+00:00,3836.35,3836.69,3835.86,3835.98,9.8199,2025-11-01 03:11:59.999000+01:00,37671.05681200,288,7.41190000,28433.13656300,0,2025-11-01 03:11:00+01:00
2025-11-01 02:12:00+00:00,3835.98,3837.05,3835.5,3837.05,32.1418,2025-11-01 03:12:59.999000+01:00,123292.08903000,472,7.51420000,28824.86675800,0,2025-11-01 03:12:00+01:00
2025-11-01 02:13:00+00:00,3837.05,3837.54,3836.64,3836.65,6.6831,2025-11-01 03:13:59.999000+01:00,25642.25512800,98,4.19490000,16095.50818000,0,2025-11-01 03:13:00+01:00
