timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,timestamp_local
2025-10-21 02:35:00+00:00,3940.69,3946.27,3940.38,3943.64,419.466,2025-10-21 04:39:59.999000+02:00,1654121.99171600,1735,199.66930000,787324.10021800,0,2025-10-21 04:35:00+02:00
2025-10-21 02:40:00+00:00,3943.64,3949.18,3940.95,3940.95,210.1195,2025-10-21 04:44:59.999000+02:00,829032.41962300,1328,102.35790000,403925.19515400,0,2025-10-21 04:40:00+02:00
2025-10-21 02:45:00+00:00,3940.82,3943.41,3933.49,3933.49,213.169,2025-10-21 04:49:59.999000+02:00,839146.91595100,1295,24.10290000,94891.15876100,0,2025-10-21 04:45:00+02:00
2025-10-21 02:50:00+00:00,3933.41,3937.65,3931.28,3937.16,215.4629,2025-10-21 04:54:59.999000+02:00,847585.35359400,1079,110.93650000,436455.22629300,0,2025-10-21 04:50:00+02:00
2025-10-21 02:55:00+00:00,3937.16,3938.21,3931.33,3933.14,210.1905,2025-10-21 04:59:59.999000+02:00,827037.36868700,1279,18.72860000,73727.50577600,0,2025-10-21 04:55:00+02:00
2025-10-21 03:00:00+00:00,3933.15,3939.64,3931.73,3939.18,167.6453,2025-10-21 05:04:59.999000+02:00,659857.31924600,993,83.57130000,328870.23647400,0,2025-10-21 05:00:00+02:00
2025-10-21 03:05:00+00:00,3939.0,3939.23,3930.1,3934.78,254.949,2025-10-21 05:09:59.999000+02:00,1002959.32245500,1639,118.38400000,465626.52249500,0,2025-10-21 05:05:00+02:00
2025-10-21 03:10:00+00:00,3934.78,3935.87,3932.49,3935.23,247.4087,2025-10-21 05:14:59.999000+02:00,973225.10803800,770,83.31800000,327727.24941900,0,2025-10-21 05:10:00+02:00
2025-10-21 03:15:00+00:00,3935.26,3939.24,3932.25,3933.75,145.9325,2025-10-21 05:19:59.999000+02:00,574260.65471100,795,83.31890000,327871.99267700,0,2025-10-21 05:15:00+02:00
2025-10-21 03:20:00+00:00,3934.06,3942.59,3932.89,3942.0,235.3769,2025-10-21 05:24:59.999000+02:00,926982.49131200,1135,137.86710000,542975.32323100,0,2025-10-21 05:20:00+02:00
2025-10-21 03:25:00+00:00,3942.14,3945.04,3936.66,3937.31,164.3923,2025-10-21 05:29:59.999000+02:00,647942.77151900,1425,92.30390000,363930.31789300,0,2025-10-21 05:25:00+02:00
2025-10-21 03:30:00+00:00,3937.31,3941.49,3934.39,3941.08,161.8954,2025-10-21 05:34:59.999000+02:00,637445.58066800,1473,69.41510000,273353.47517600,0,2025-10-21 05:30:00+02:00
2025-10-21 03:35:00+00:00,3941.05,3942.77,3938.49,3942.35,75.175,2025-10-21 05:39:59.999000+02:00,296236.71750700,1078,42.41640000,167133.20584400,0,2025-10-21 05:35:00+02:00
2025-10-21 03:40:00+00:00,3942.35,3942.63,3936.4,3936.88,127.5599,2025-10-21 05:44:59.999000+02:00,502477.87229100,1309,36.70310000,144538.70331400,0,2025-10-21 05:40:00+02:00
2025-10-21 03:45:00+00:00,3936.88,3936.88,3931.89,3932.73,257.1808,2025-10-21 05:49:59.999000+02:00,1011665.82337600,1445,56.64260000,222823.15423700,0,2025-10-21 05:45:00+02:00
2025-10-21 03:50:00+00:00,3932.73,3934.24,3920.38,3928.69,670.9539,2025-10-21 05:54:59.999000+02:00,2635510.07190400,3501,188.25710000,739346.68265500,0,2025-10-21 05:50:00+02:00
2025-10-21 03:55:00+00:00,3928.73,3931.34,3923.32,3924.36,261.1167,2025-10-21 05:59:59.999000+02:00,1025658.64746500,1204,39.67610000,155865.46071700,0,2025-10-21 05:55:00+02:00
2025-10-21 04:00:00+00:00,3924.35,3924.35,3887.06,3894.79,2870.9129,2025-10-21 06:04:59.999000+02:00,11200737.10983000,11663,1383.52850000,5396937.07380500,0,2025-10-21 06:00:00+02:00
2025-10-21 04:05:00+00:00,3894.62,3894.76,3872.3,3881.06,1455.5778,2025-10-21 06:09:59.999000+02:00,5650540.39757300,7144,642.62450000,2493868.30255600,0,2025-10-21 06:05:00+02:00
2025-10-21 04:10:00+00:00,3880.96,3885.78,3868.48,3880.36,1085.5527,2025-10-21 06:14:59.999000+02:00,4206535.69545800,5682,483.06690000,1872280.58466000,0,2025-10-21 06:10:00+02:00
2025-10-21 04:15:00+00:00,3880.25,3881.58,3868.53,3874.59,920.1382,2025-10-21 06:19:59.999000+02:00,3567525.10848900,4561,546.55220000,2119489.55087500,0,2025-10-21 06:15:00+02:00
2025-10-21 04:20:00+00:00,3874.78,3879.73,3870.74,3876.48,883.8157,2025-10-21 06:24:59.999000+02:00,3424116.56289500,3574,558.49970000,2163839.48817100,0,2025-10-21 06:20:00+02:00
2025-10-21 04:25:00+00:00,3876.49,3880.49,3871.01,3878.36,450.3761,2025-10-21 06:29:59.999000+02:00,1745179.18161200,3758,230.20010000,891836.10527100,0,2025-10-21 06:25:00+02:00
2025-10-21 04:30:00+00:00,3878.35,3878.47,3856.94,3861.47,878.398,2025-10-21 06:34:59.999000+02:00,3395343.48945800,5767,277.35090000,1071794.40227300,0,2025-10-21 06:30:00+02:00
2025-10-21 04:35:00+00:00,3861.76,3866.61,3855.0,3860.67,589.5166,2025-10-21 06:39:59.999000+02:00,2275550.81589700,2932,174.52100000,673639.14393500,0,2025-10-21 06:35:00+02:00
2025-10-21 04:40:00+00:00,3860.45,3864.38,3854.93,3859.26,625.5886,2025-10-21 06:44:59.999000+02:00,2414562.30276300,2717,174.51830000,673632.69899200,0,2025-10-21 06:40:00+02:00
2025-10-21 04:45:00+00:00,3859.25,3862.49,3845.0,3854.44,1351.3285,2025-10-21 06:49:59.999000+02:00,5205591.89335400,6470,471.38040000,1816160.77529700,0,2025-10-21 06:45:00+02:00
2025-10-21 04:50:00+00:00,3854.44,3860.17,3849.26,3850.62,610.87,2025-10-21 06:54:59.999000+02:00,2354761.03227400,3560,192.42510000,741844.72454600,0,2025-10-21 06:50:00+02:00
2025-10-21 04:55:00+00:00,3850.62,3853.88,3846.1,3852.3,373.5028,2025-10-21 06:59:59.999000+02:00,1437895.11134100,2795,185.38290000,713654.39159800,0,2025-10-21 06:55:00+02:00
2025-10-21 05:00:00+00:00,3852.31,3859.56,3847.52,3848.15,399.3283,2025-10-21 07:04:59.999000+02:00,1539185.92307200,3242,168.72780000,650409.10477300,0,2025-10-21 07:00:00+02:00
2025-10-21 05:05:00+00:00,3848.14,3854.97,3841.47,3852.34,730.718,2025-10-21 07:09:59.999000+02:00,2810604.96131400,4865,309.14600000,1189293.32524800,0,2025-10-21 07:05:00+02:00
2025-10-21 05:10:00+00:00,3852.44,3858.4,3848.32,3857.66,485.7204,2025-10-21 07:14:59.999000+02:00,1872120.43584600,2856,294.02720000,1133296.51939800,0,2025-10-21 07:10:00+02:00
2025-10-21 05:15:00+00:00,3857.66,3866.85,3852.66,3866.07,716.2689,2025-10-21 07:19:59.999000+02:00,2766079.75719800,3220,454.50690000,1755437.88451900,0,2025-10-21 07:15:00+02:00
2025-10-21 05:20:00+00:00,3865.95,3866.59,3856.44,3858.23,570.2694,2025-10-21 07:24:59.999000+02:00,2202506.63401900,2157,246.43940000,951766.62233800,0,2025-10-21 07:20:00+02:00
2025-10-21 05:25:00+00:00,3858.22,3867.44,3855.61,3865.2,508.2416,2025-10-21 07:29:59.999000+02:00,1962255.90511400,2236,316.74150000,1222850.15769700,0,2025-10-21 07:25:00+02:00
2025-10-21 05:30:00+00:00,3865.2,3869.47,3864.12,3868.36,314.0098,2025-10-21 07:34:59.999000+02:00,1214219.93049600,2572,199.42210000,771066.07335700,0,2025-10-21 07:30:00+02:00
2025-10-21 05:35:00+00:00,3868.54,3869.43,3855.78,3856.4,1024.4091,2025-10-21 07:39:59.999000+02:00,3957320.72825600,2514,285.93270000,1104940.34306300,0,2025-10-21 07:35:00+02:00
2025-10-21 05:40:00+00:00,3856.8,3871.31,3850.38,3867.5,1172.8474,2025-10-21 07:44:59.999000+02:00,4527728.43548100,3106,783.37250000,3024643.38526300,0,2025-10-21 07:40:00+02:00
2025-10-21 05:45:00+00:00,3867.37,3875.66,3866.99,3870.0,817.1577,2025-10-21 07:49:59.999000+02:00,3164123.37782500,3224,393.33830000,1523211.43053600,0,2025-10-21 07:45:00+02:00
2025-10-21 05:50:00+00:00,3870.0,3870.01,3864.0,3864.81,367.4349,2025-10-21 07:54:59.999000+02:00,1421306.80574600,2173,93.77240000,362650.18268500,0,2025-10-21 07:50:00+02:00
2025-10-21 05:55:00+00:00,3864.81,3865.94,3861.9,3865.15,210.0842,2025-10-21 07:59:59.999000+02:00,811838.06032900,2241,93.68260000,362002.17167600,0,2025-10-21 07:55:00+02:00
2025-10-21 06:00:00+00:00,3865.16,3866.35,3857.78,3859.89,313.2601,2025-10-21 08:04:59.999000+02:00,1209725.05390300,2738,125.16760000,483403.36033400,0,2025-10-21 08:00:00+02:00
2025-10-21 06:05:00+00:00,3859.96,3866.5,3856.56,3860.53,254.6635,2025-10-21 08:09:59.999000+02:00,983121.27641900,3267,146.17570000,564232.64374000,0,2025-10-21 08:05:00+02:00
2025-10-21 06:10:00+00:00,3860.53,3866.24,3859.21,3865.59,132.1996,2025-10-21 08:14:59.999000+02:00,510721.55863000,1536,62.66780000,242112.20320500,0,2025-10-21 08:10:00+02:00
2025-10-21 06:15:00+00:00,3865.59,3875.37,3864.08,3875.37,368.1434,2025-10-21 08:19:59.999000+02:00,1424590.83072900,2513,216.35690000,837321.06715300,0,2025-10-21 08:15:00+02:00
2025-10-21 06:20:00+00:00,3875.37,3887.59,3875.04,3880.79,877.862,2025-10-21 08:24:59.999000+02:00,3408332.81712900,3984,505.88640000,1963862.75601700,0,2025-10-21 08:20:00+02:00
2025-10-21 06:25:00+00:00,3880.93,3883.69,3879.91,3882.6,278.9706,2025-10-21 08:29:59.999000+02:00,1082985.28134300,1258,149.66880000,581007.81279900,0,2025-10-21 08:25:00+02:00
2025-10-21 06:30:00+00:00,3882.56,3887.85,3881.48,3884.78,470.5904,2025-10-21 08:34:59.999000+02:00,1828122.36397800,2241,306.13380000,1189258.09352300,0,2025-10-21 08:30:00+02:00
2025-10-21 06:35:00+00:00,3884.78,3892.1,3884.59,3888.09,358.3621,2025-10-21 08:39:59.999000+02:00,1393657.15691300,2144,230.32470000,895667.14867500,0,2025-10-21 08:35:00+02:00
2025-10-21 06:40:00+00:00,3887.99,3890.62,3882.33,3883.55,324.3652,2025-10-21 08:44:59.999000+02:00,1260623.32221500,1581,132.14460000,513510.40433700,0,2025-10-21 08:40:00+02:00
2025-10-21 06:45:00+00:00,3883.81,3890.74,3882.5,3890.32,218.5914,2025-10-21 08:49:59.999000+02:00,849491.83571600,1783,100.38780000,390221.55108600,0,2025-10-21 08:45:00+02:00
2025-10-21 06:50:00+00:00,3890.32,3893.76,3886.56,3889.86,362.3097,2025-10-21 08:54:59.999000+02:00,1409746.65053600,2100,247.65170000,963642.44567300,0,2025-10-21 08:50:00+02:00
2025-10-21 06:55:00+00:00,3889.85,3890.12,3885.98,3888.69,293.9053,2025-10-21 08:59:59.999000+02:00,1142703.17694600,1545,151.96120000,590813.85170400,0,2025-10-21 08:55:00+02:00
2025-10-21 07:00:00+00:00,3888.6,3890.8,3885.71,3885.91,214.1034,2025-10-21 09:04:59.999000+02:00,832292.92719300,1799,98.48370000,382799.58050400,0,2025-10-21 09:00:00+02:00
2025-10-21 07:05:00+00:00,3885.9,3889.07,3883.34,3884.82,208.4384,2025-10-21 09:09:59.999000+02:00,809971.49294000,2089,73.55210000,285792.78475600,0,2025-10-21 09:05:00+02:00
2025-10-21 07:10:00+00:00,3884.96,3885.23,3876.78,3876.78,385.4173,2025-10-21 09:14:59.999000+02:00,1495826.80545000,1676,179.86700000,698002.16377900,0,2025-10-21 09:10:00+02:00
2025-10-21 07:15:00+00:00,3876.77,3889.05,3876.77,3888.9,243.6935,2025-10-21 09:19:59.999000+02:00,946475.86767200,1816,153.13980000,594746.37120800,0,2025-10-21 09:15:00+02:00
2025-10-21 07:20:00+00:00,3888.75,3893.24,3887.86,3891.18,228.7654,2025-10-21 09:24:59.999000+02:00,889994.07724600,1646,114.08000000,443841.27955900,0,2025-10-21 09:20:00+02:00
2025-10-21 07:25:00+00:00,3891.3,3894.54,3891.16,3893.68,133.4416,2025-10-21 09:29:59.999000+02:00,519439.17738900,1464,52.69830000,205117.15845500,0,2025-10-21 09:25:00+02:00
2025-10-21 07:30:00+00:00,3893.73,3898.39,3892.3,3895.9,282.1074,2025-10-21 09:34:59.999000+02:00,1099127.75080600,2506,130.07190000,506803.55423800,0,2025-10-21 09:30:00+02:00
2025-10-21 07:35:00+00:00,3895.9,3897.35,3891.0,3893.07,309.5554,2025-10-21 09:39:59.999000+02:00,1205248.96378700,2132,78.72740000,306509.24965000,0,2025-10-21 09:35:00+02:00
2025-10-21 07:40:00+00:00,3893.08,3895.5,3889.81,3890.35,307.564,2025-10-21 09:44:59.999000+02:00,1197219.91289200,1498,72.56830000,282487.64341900,0,2025-10-21 09:40:00+02:00
2025-10-21 07:45:00+00:00,3890.35,3897.36,3889.61,3897.36,136.1317,2025-10-21 09:49:59.999000+02:00,530078.06177500,1599,67.93400000,264504.27337100,0,2025-10-21 09:45:00+02:00
2025-10-21 07:50:00+00:00,3897.36,3897.45,3894.65,3894.65,123.9142,2025-10-21 09:54:59.999000+02:00,482805.63281200,1787,75.19510000,292978.22849100,0,2025-10-21 09:50:00+02:00
2025-10-21 07:55:00+00:00,3894.77,3896.23,3893.66,3893.86,51.3101,2025-10-21 09:59:59.999000+02:00,199858.67094200,1248,19.81210000,77169.06611700,0,2025-10-21 09:55:00+02:00
2025-10-21 08:00:00+00:00,3893.86,3894.92,3886.95,3888.05,151.5636,2025-10-21 10:04:59.999000+02:00,589668.30138300,1504,46.68480000,181603.02793900,0,2025-10-21 10:00:00+02:00
2025-10-21 08:05:00+00:00,3888.04,3888.8,3880.5,3883.48,402.7929,2025-10-21 10:09:59.999000+02:00,1564803.24948400,1733,107.00280000,415606.15703100,0,2025-10-21 10:05:00+02:00
2025-10-21 08:10:00+00:00,3883.49,3885.7,3877.32,3880.3,335.7122,2025-10-21 10:14:59.999000+02:00,1302961.25899200,1725,144.11090000,559231.87703000,0,2025-10-21 10:10:00+02:00
2025-10-21 08:15:00+00:00,3880.31,3885.02,3878.58,3884.71,359.6287,2025-10-21 10:19:59.999000+02:00,1395812.02373500,1689,196.57460000,762882.51563600,0,2025-10-21 10:15:00+02:00
2025-10-21 08:20:00+00:00,3884.7,3887.2,3874.1,3880.28,291.0948,2025-10-21 10:24:59.999000+02:00,1128960.16123000,1924,128.84490000,499610.61801800,0,2025-10-21 10:20:00+02:00
2025-10-21 08:25:00+00:00,3880.29,3881.78,3876.91,3880.93,102.861,2025-10-21 10:29:59.999000+02:00,399060.60496600,1184,55.71460000,216122.77432400,0,2025-10-21 10:25:00+02:00
2025-10-21 08:30:00+00:00,3880.92,3881.23,3871.85,3873.29,911.4168,2025-10-21 10:34:59.999000+02:00,3531188.51401100,2707,280.61360000,1087140.51284000,0,2025-10-21 10:30:00+02:00
2025-10-21 08:35:00+00:00,3873.29,3874.34,3860.88,3865.22,1395.2753,2025-10-21 10:39:59.999000+02:00,5395776.55304700,3788,478.89650000,1851623.22177000,0,2025-10-21 10:35:00+02:00
2025-10-21 08:40:00+00:00,3865.3,3867.25,3856.09,3859.23,654.7326,2025-10-21 10:44:59.999000+02:00,2527421.40393100,2386,267.62550000,1033040.33402700,0,2025-10-21 10:40:00+02:00
2025-10-21 08:45:00+00:00,3859.23,3861.26,3853.01,3861.26,774.7869,2025-10-21 10:49:59.999000+02:00,2988018.11590100,2691,298.69090000,1151902.47797700,0,2025-10-21 10:45:00+02:00
2025-10-21 08:50:00+00:00,3861.27,3874.09,3858.51,3870.56,925.015,2025-10-21 10:54:59.999000+02:00,3575768.55684700,2670,488.66060000,1889025.76515700,0,2025-10-21 10:50:00+02:00
2025-10-21 08:55:00+00:00,3870.56,3875.61,3868.13,3869.06,430.6904,2025-10-21 10:59:59.999000+02:00,1667481.41750000,2164,202.87060000,785481.28974800,0,2025-10-21 10:55:00+02:00
2025-10-21 09:00:00+00:00,3869.06,3869.43,3860.11,3860.34,266.4126,2025-10-21 11:04:59.999000+02:00,1029584.43760700,1863,76.01040000,293672.04311200,0,2025-10-21 11:00:00+02:00
2025-10-21 09:05:00+00:00,3860.34,3865.2,3857.89,3864.25,241.9635,2025-10-21 11:09:59.999000+02:00,934208.98635800,1880,115.39410000,445544.28802400,0,2025-10-21 11:05:00+02:00
2025-10-21 09:10:00+00:00,3864.26,3869.93,3860.87,3867.57,673.6529,2025-10-21 11:14:59.999000+02:00,2605581.27361400,2465,298.33450000,1154022.48044500,0,2025-10-21 11:10:00+02:00
2025-10-21 09:15:00+00:00,3867.56,3867.7,3862.32,3862.34,392.2848,2025-10-21 11:19:59.999000+02:00,1516389.40646700,1635,212.98830000,823193.16431400,0,2025-10-21 11:15:00+02:00
2025-10-21 09:20:00+00:00,3862.34,3876.42,3862.34,3875.44,605.6343,2025-10-21 11:24:59.999000+02:00,2345199.57531500,1686,430.75950000,1668044.24339100,0,2025-10-21 11:20:00+02:00
2025-10-21 09:25:00+00:00,3875.44,3875.57,3871.31,3871.51,345.7143,2025-10-21 11:29:59.999000+02:00,1339159.89637900,1621,155.20680000,601222.27921800,0,2025-10-21 11:25:00+02:00
2025-10-21 09:30:00+00:00,3871.5,3874.85,3869.47,3870.99,252.3107,2025-10-21 11:34:59.999000+02:00,977096.35135000,2253,102.10950000,395337.04115700,0,2025-10-21 11:30:00+02:00
2025-10-21 09:35:00+00:00,3870.98,3873.18,3867.01,3869.36,243.4097,2025-10-21 11:39:59.999000+02:00,941924.44291300,1541,125.36990000,485119.69562600,0,2025-10-21 11:35:00+02:00
2025-10-21 09:40:00+00:00,3869.36,3869.46,3864.62,3867.52,381.4306,2025-10-21 11:44:59.999000+02:00,1474698.77056500,1346,122.28940000,472776.47614400,0,2025-10-21 11:40:00+02:00
2025-10-21 09:45:00+00:00,3867.52,3871.18,3867.01,3869.39,162.572,2025-10-21 11:49:59.999000+02:00,629031.44335800,1567,33.60040000,130005.34066300,0,2025-10-21 11:45:00+02:00
2025-10-21 09:50:00+00:00,3869.44,3870.94,3865.4,3865.86,190.451,2025-10-21 11:54:59.999000+02:00,736570.04951100,1609,48.58250000,187886.37073800,0,2025-10-21 11:50:00+02:00
2025-10-21 09:55:00+00:00,3865.86,3867.97,3862.69,3865.69,217.7256,2025-10-21 11:59:59.999000+02:00,841444.29614500,1288,114.30090000,441744.08755700,0,2025-10-21 11:55:00+02:00
2025-10-21 10:00:00+00:00,3865.69,3870.19,3863.03,3869.54,196.5342,2025-10-21 12:04:59.999000+02:00,759903.62008400,1757,101.15810000,391092.33370400,0,2025-10-21 12:00:00+02:00
2025-10-21 10:05:00+00:00,3869.67,3874.71,3867.56,3868.32,259.9595,2025-10-21 12:09:59.999000+02:00,1006693.07752600,1930,100.49740000,389144.12770000,0,2025-10-21 12:05:00+02:00
2025-10-21 10:10:00+00:00,3868.49,3872.49,3865.62,3871.2,180.7896,2025-10-21 12:14:59.999000+02:00,699605.54708500,1518,88.24770000,341484.56667600,0,2025-10-21 12:10:00+02:00
2025-10-21 10:15:00+00:00,3871.19,3874.49,3865.7,3866.56,185.9955,2025-10-21 12:19:59.999000+02:00,719975.26206000,1484,63.81370000,247061.68059700,0,2025-10-21 12:15:00+02:00
2025-10-21 10:20:00+00:00,3866.56,3866.97,3862.92,3862.92,93.6491,2025-10-21 12:24:59.999000+02:00,361918.74932500,971,37.65770000,145511.46926400,0,2025-10-21 12:20:00+02:00
2025-10-21 10:25:00+00:00,3862.91,3864.14,3860.79,3862.94,174.8925,2025-10-21 12:29:59.999000+02:00,675524.49289000,1143,85.40110000,329845.58739400,0,2025-10-21 12:25:00+02:00
2025-10-21 10:30:00+00:00,3862.94,3872.68,3862.7,3872.31,451.838,2025-10-21 12:34:59.999000+02:00,1747769.35197800,1738,260.94290000,1009307.20599400,0,2025-10-21 12:30:00+02:00
2025-10-21 10:35:00+00:00,3872.31,3881.95,3872.05,3876.37,726.2995,2025-10-21 12:39:59.999000+02:00,2815622.44594700,2999,394.42390000,1529032.05286000,0,2025-10-21 12:35:00+02:00
2025-10-21 10:40:00+00:00,3876.37,3876.95,3872.16,3873.98,198.2214,2025-10-21 12:44:59.999000+02:00,767918.03249900,1340,110.97610000,429894.94544400,0,2025-10-21 12:40:00+02:00
2025-10-21 10:45:00+00:00,3873.97,3891.7,3873.97,3890.11,1000.3262,2025-10-21 12:49:59.999000+02:00,3882685.14473900,4865,689.03640000,2674396.80963100,0,2025-10-21 12:45:00+02:00
2025-10-21 10:50:00+00:00,3890.44,3899.19,3886.46,3894.71,967.7837,2025-10-21 12:54:59.999000+02:00,3767504.25417000,4882,598.85890000,2331097.37609000,0,2025-10-21 12:50:00+02:00
2025-10-21 10:55:00+00:00,3894.67,3895.4,3883.35,3885.11,629.9032,2025-10-21 12:59:59.999000+02:00,2449949.31355600,2963,328.24030000,1276743.92505500,0,2025-10-21 12:55:00+02:00
