timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,timestamp_local
2025-09-06 10:10:00+00:00,202.61,202.71,202.57,202.7,372.926,2025-09-06 12:14:59.999000+02:00,75568.88036000,137,248.06000000,50266.55800000,0,2025-09-06 12:10:00+02:00
2025-09-06 10:15:00+00:00,202.68,202.81,202.57,202.57,494.667,2025-09-06 12:19:59.999000+02:00,100255.69526000,154,381.60000000,77339.65310000,0,2025-09-06 12:15:00+02:00
2025-09-06 10:20:00+00:00,202.56,202.59,202.45,202.53,2522.762,2025-09-06 12:24:59.999000+02:00,510880.70040000,498,1745.14500000,353416.63027000,0,2025-09-06 12:20:00+02:00
2025-09-06 10:25:00+00:00,202.53,202.65,202.53,202.63,309.754,2025-09-06 12:29:59.999000+02:00,62756.13394000,97,125.81100000,25489.16307000,0,2025-09-06 12:25:00+02:00
2025-09-06 10:30:00+00:00,202.63,202.91,202.57,202.87,421.73,2025-09-06 12:34:59.999000+02:00,85502.67197000,162,143.16300000,29034.04564000,0,2025-09-06 12:30:00+02:00
2025-09-06 10:35:00+00:00,202.87,203.12,202.83,203.1,924.439,2025-09-06 12:39:59.999000+02:00,187624.09831000,211,673.44200000,136678.87632000,0,2025-09-06 12:35:00+02:00
2025-09-06 10:40:00+00:00,203.11,203.12,202.93,203.08,1857.186,2025-09-06 12:44:59.999000+02:00,377129.88038000,363,504.07300000,102346.32017000,0,2025-09-06 12:40:00+02:00
2025-09-06 10:45:00+00:00,203.08,203.09,202.9,203.01,1236.925,2025-09-06 12:49:59.999000+02:00,251068.07298000,277,1066.19300000,216409.77250000,0,2025-09-06 12:45:00+02:00
2025-09-06 10:50:00+00:00,203.01,203.08,202.84,202.85,829.657,2025-09-06 12:54:59.999000+02:00,168389.74899000,384,240.64100000,48836.62417000,0,2025-09-06 12:50:00+02:00
2025-09-06 10:55:00+00:00,202.86,202.94,202.83,202.94,543.781,2025-09-06 12:59:59.999000+02:00,110314.69026000,163,341.17200000,69211.72059000,0,2025-09-06 12:55:00+02:00
2025-09-06 11:00:00+00:00,202.94,202.94,202.69,202.7,1233.519,2025-09-06 13:04:59.999000+02:00,250074.26410000,234,990.22900000,200744.18002000,0,2025-09-06 13:00:00+02:00
2025-09-06 11:05:00+00:00,202.7,202.84,202.66,202.7,458.155,2025-09-06 13:09:59.999000+02:00,92887.91406000,144,266.96900000,54123.69958000,0,2025-09-06 13:05:00+02:00
2025-09-06 11:10:00+00:00,202.7,202.88,202.64,202.85,182.066,2025-09-06 13:14:59.999000+02:00,36919.99133000,108,156.52800000,31741.94396000,0,2025-09-06 13:10:00+02:00
2025-09-06 11:15:00+00:00,202.84,202.94,202.62,202.62,931.247,2025-09-06 13:19:59.999000+02:00,188807.59183000,224,277.51700000,56280.15670000,0,2025-09-06 13:15:00+02:00
2025-09-06 11:20:00+00:00,202.62,202.66,202.4,202.42,1593.99,2025-09-06 13:24:59.999000+02:00,322760.92662000,348,547.96700000,110958.61355000,0,2025-09-06 13:20:00+02:00
2025-09-06 11:25:00+00:00,202.43,202.53,202.2,202.46,1894.38,2025-09-06 13:29:59.999000+02:00,383333.16457000,420,842.01100000,170364.67848000,0,2025-09-06 13:25:00+02:00
2025-09-06 11:30:00+00:00,202.44,202.45,202.03,202.12,1710.616,2025-09-06 13:34:59.999000+02:00,345819.85314000,465,505.36000000,102178.09833000,0,2025-09-06 13:30:00+02:00
2025-09-06 11:35:00+00:00,202.13,202.19,201.87,202.19,3468.058,2025-09-06 13:39:59.999000+02:00,700627.43269000,733,489.37900000,98896.02306000,0,2025-09-06 13:35:00+02:00
2025-09-06 11:40:00+00:00,202.2,202.22,202.1,202.19,169.168,2025-09-06 13:44:59.999000+02:00,34200.17774000,78,96.47600000,19504.71359000,0,2025-09-06 13:40:00+02:00
2025-09-06 11:45:00+00:00,202.2,202.6,202.2,202.34,591.166,2025-09-06 13:49:59.999000+02:00,119675.55985000,210,392.57900000,79478.36135000,0,2025-09-06 13:45:00+02:00
2025-09-06 11:50:00+00:00,202.38,202.49,202.28,202.35,334.886,2025-09-06 13:54:59.999000+02:00,67770.60232000,187,172.41800000,34892.12765000,0,2025-09-06 13:50:00+02:00
2025-09-06 11:55:00+00:00,202.34,202.48,202.32,202.43,857.455,2025-09-06 13:59:59.999000+02:00,173545.24372000,219,304.03900000,61538.64912000,0,2025-09-06 13:55:00+02:00
2025-09-06 12:00:00+00:00,202.43,202.6,202.3,202.6,633.751,2025-09-06 14:04:59.999000+02:00,128311.79924000,206,388.01600000,78560.78564000,0,2025-09-06 14:00:00+02:00
2025-09-06 12:05:00+00:00,202.61,202.74,202.5,202.71,495.279,2025-09-06 14:09:59.999000+02:00,100348.43634000,176,187.59900000,38012.83236000,0,2025-09-06 14:05:00+02:00
2025-09-06 12:10:00+00:00,202.71,202.75,202.62,202.62,1226.298,2025-09-06 14:14:59.999000+02:00,248549.35302000,154,1068.28000000,216520.58337000,0,2025-09-06 14:10:00+02:00
2025-09-06 12:15:00+00:00,202.61,202.82,202.55,202.65,901.292,2025-09-06 14:19:59.999000+02:00,182686.25328000,232,581.42000000,117842.25990000,0,2025-09-06 14:15:00+02:00
2025-09-06 12:20:00+00:00,202.65,202.78,202.6,202.7,490.075,2025-09-06 14:24:59.999000+02:00,99314.14313000,109,207.29500000,42011.48809000,0,2025-09-06 14:20:00+02:00
2025-09-06 12:25:00+00:00,202.7,202.77,202.6,202.75,320.411,2025-09-06 14:29:59.999000+02:00,64935.99182000,100,78.35100000,15878.44207000,0,2025-09-06 14:25:00+02:00
2025-09-06 12:30:00+00:00,202.76,202.9,202.25,202.33,1302.529,2025-09-06 14:34:59.999000+02:00,263851.52462000,287,246.40900000,49929.47869000,0,2025-09-06 14:30:00+02:00
2025-09-06 12:35:00+00:00,202.34,202.53,202.34,202.39,424.7,2025-09-06 14:39:59.999000+02:00,85974.21126000,130,220.24500000,44585.17718000,0,2025-09-06 14:35:00+02:00
2025-09-06 12:40:00+00:00,202.39,202.49,202.33,202.46,287.962,2025-09-06 14:44:59.999000+02:00,58293.15918000,97,192.01300000,38868.06611000,0,2025-09-06 14:40:00+02:00
2025-09-06 12:45:00+00:00,202.49,202.51,202.26,202.37,282.098,2025-09-06 14:49:59.999000+02:00,57087.95718000,141,107.47000000,21748.71499000,0,2025-09-06 14:45:00+02:00
2025-09-06 12:50:00+00:00,202.37,202.67,202.37,202.42,716.354,2025-09-06 14:54:59.999000+02:00,145086.99314000,349,314.90700000,63777.11500000,0,2025-09-06 14:50:00+02:00
2025-09-06 12:55:00+00:00,202.42,202.43,202.29,202.32,528.893,2025-09-06 14:59:59.999000+02:00,107022.44886000,129,171.13400000,34627.63464000,0,2025-09-06 14:55:00+02:00
2025-09-06 13:00:00+00:00,202.31,202.53,202.2,202.2,954.044,2025-09-06 15:04:59.999000+02:00,193032.27859000,226,423.80800000,85757.36257000,0,2025-09-06 15:00:00+02:00
2025-09-06 13:05:00+00:00,202.2,202.33,202.06,202.16,1171.579,2025-09-06 15:09:59.999000+02:00,236873.33058000,240,567.60700000,114754.25966000,0,2025-09-06 15:05:00+02:00
2025-09-06 13:10:00+00:00,202.16,202.24,202.15,202.18,390.635,2025-09-06 15:14:59.999000+02:00,78992.70678000,116,128.62100000,26007.95393000,0,2025-09-06 15:10:00+02:00
2025-09-06 13:15:00+00:00,202.19,202.36,202.11,202.25,851.259,2025-09-06 15:19:59.999000+02:00,172153.49728000,275,325.53500000,65823.58515000,0,2025-09-06 15:15:00+02:00
2025-09-06 13:20:00+00:00,202.23,202.28,202.09,202.13,549.513,2025-09-06 15:24:59.999000+02:00,111088.42687000,177,186.96500000,37790.88530000,0,2025-09-06 15:20:00+02:00
2025-09-06 13:25:00+00:00,202.13,202.17,202.06,202.08,343.813,2025-09-06 15:29:59.999000+02:00,69482.09752000,104,165.44600000,33435.42181000,0,2025-09-06 15:25:00+02:00
2025-09-06 13:30:00+00:00,202.07,202.07,201.45,201.82,7826.717,2025-09-06 15:34:59.999000+02:00,1578554.25569000,1607,4397.02300000,886865.60566000,0,2025-09-06 15:30:00+02:00
2025-09-06 13:35:00+00:00,201.81,201.87,201.54,201.78,2123.233,2025-09-06 15:39:59.999000+02:00,428242.96546000,429,742.65700000,149857.47284000,0,2025-09-06 15:35:00+02:00
2025-09-06 13:40:00+00:00,201.79,201.79,201.58,201.69,730.168,2025-09-06 15:44:59.999000+02:00,147262.28193000,275,200.32100000,40400.59083000,0,2025-09-06 15:40:00+02:00
2025-09-06 13:45:00+00:00,201.68,201.99,201.63,201.87,947.919,2025-09-06 15:49:59.999000+02:00,191270.87102000,384,577.96800000,116625.28298000,0,2025-09-06 15:45:00+02:00
2025-09-06 13:50:00+00:00,201.87,202.3,201.86,202.25,664.689,2025-09-06 15:54:59.999000+02:00,134334.81001000,403,358.85900000,72524.04320000,0,2025-09-06 15:50:00+02:00
2025-09-06 13:55:00+00:00,202.24,202.5,202.14,202.36,895.285,2025-09-06 15:59:59.999000+02:00,181191.73621000,319,529.91400000,107252.55020000,0,2025-09-06 15:55:00+02:00
2025-09-06 14:00:00+00:00,202.36,202.69,202.24,202.62,997.088,2025-09-06 16:04:59.999000+02:00,201989.07121000,323,441.51000000,89420.00139000,0,2025-09-06 16:00:00+02:00
2025-09-06 14:05:00+00:00,202.62,202.65,202.32,202.43,820.867,2025-09-06 16:09:59.999000+02:00,166254.39193000,203,308.43800000,62468.05121000,0,2025-09-06 16:05:00+02:00
2025-09-06 14:10:00+00:00,202.42,202.42,202.18,202.21,314.166,2025-09-06 16:14:59.999000+02:00,63543.09253000,121,96.44200000,19505.02638000,0,2025-09-06 16:10:00+02:00
2025-09-06 14:15:00+00:00,202.21,202.26,201.97,202.17,852.378,2025-09-06 16:19:59.999000+02:00,172316.65469000,249,348.43300000,70443.25445000,0,2025-09-06 16:15:00+02:00
2025-09-06 14:20:00+00:00,202.17,202.39,201.9,202.26,4740.904,2025-09-06 16:24:59.999000+02:00,958601.23906000,552,1077.32800000,217738.96062000,0,2025-09-06 16:20:00+02:00
2025-09-06 14:25:00+00:00,202.27,202.38,202.17,202.37,958.146,2025-09-06 16:29:59.999000+02:00,193832.73645000,162,804.64200000,162778.29944000,0,2025-09-06 16:25:00+02:00
2025-09-06 14:30:00+00:00,202.39,202.45,202.22,202.4,873.175,2025-09-06 16:34:59.999000+02:00,176686.15460000,173,718.17400000,145323.06027000,0,2025-09-06 16:30:00+02:00
2025-09-06 14:35:00+00:00,202.4,202.56,202.3,202.55,1097.822,2025-09-06 16:39:59.999000+02:00,222270.32796000,195,674.72800000,136602.77100000,0,2025-09-06 16:35:00+02:00
2025-09-06 14:40:00+00:00,202.56,202.56,202.34,202.47,554.478,2025-09-06 16:44:59.999000+02:00,112253.79819000,166,280.72500000,56832.70169000,0,2025-09-06 16:40:00+02:00
2025-09-06 14:45:00+00:00,202.47,202.47,202.12,202.12,644.445,2025-09-06 16:49:59.999000+02:00,130323.66861000,210,74.04100000,14976.75184000,0,2025-09-06 16:45:00+02:00
2025-09-06 14:50:00+00:00,202.11,202.2,201.91,202.04,587.12,2025-09-06 16:54:59.999000+02:00,118650.02779000,326,288.74100000,58350.50024000,0,2025-09-06 16:50:00+02:00
2025-09-06 14:55:00+00:00,202.04,202.14,202.03,202.07,507.918,2025-09-06 16:59:59.999000+02:00,102640.87502000,116,403.62200000,81563.18635000,0,2025-09-06 16:55:00+02:00
2025-09-06 15:00:00+00:00,202.07,202.16,201.97,201.98,1379.65,2025-09-06 17:04:59.999000+02:00,278735.90651000,268,702.79900000,141993.22887000,0,2025-09-06 17:00:00+02:00
2025-09-06 15:05:00+00:00,201.98,202.04,201.72,201.96,1924.619,2025-09-06 17:09:59.999000+02:00,388499.73986000,448,895.16100000,180683.00785000,0,2025-09-06 17:05:00+02:00
2025-09-06 15:10:00+00:00,201.95,201.99,201.54,201.57,3248.196,2025-09-06 17:14:59.999000+02:00,655101.91929000,476,497.86600000,100397.06683000,0,2025-09-06 17:10:00+02:00
2025-09-06 15:15:00+00:00,201.56,202.06,201.56,202.06,1118.596,2025-09-06 17:19:59.999000+02:00,225772.07061000,266,590.42800000,119171.74987000,0,2025-09-06 17:15:00+02:00
2025-09-06 15:20:00+00:00,202.04,202.28,202.04,202.28,871.767,2025-09-06 17:24:59.999000+02:00,176208.84620000,179,428.71000000,86650.17106000,0,2025-09-06 17:20:00+02:00
2025-09-06 15:25:00+00:00,202.29,202.32,202.15,202.19,667.599,2025-09-06 17:29:59.999000+02:00,135022.45677000,118,98.90100000,20000.63930000,0,2025-09-06 17:25:00+02:00
2025-09-06 15:30:00+00:00,202.2,202.26,202.0,202.01,609.088,2025-09-06 17:34:59.999000+02:00,123108.88998000,163,292.79500000,59177.52607000,0,2025-09-06 17:30:00+02:00
2025-09-06 15:35:00+00:00,202.01,202.05,201.84,201.84,384.604,2025-09-06 17:39:59.999000+02:00,77675.43566000,113,106.24600000,21457.42336000,0,2025-09-06 17:35:00+02:00
2025-09-06 15:40:00+00:00,201.83,201.83,201.7,201.8,453.547,2025-09-06 17:44:59.999000+02:00,91507.34904000,160,271.52600000,54783.71520000,0,2025-09-06 17:40:00+02:00
2025-09-06 15:45:00+00:00,201.79,201.79,201.39,201.63,1887.868,2025-09-06 17:49:59.999000+02:00,380441.66088000,421,1158.48300000,233429.33116000,0,2025-09-06 17:45:00+02:00
2025-09-06 15:50:00+00:00,201.64,201.72,201.04,201.19,3625.669,2025-09-06 17:54:59.999000+02:00,729958.42195000,1032,942.92600000,189859.87514000,0,2025-09-06 17:50:00+02:00
2025-09-06 15:55:00+00:00,201.17,201.47,201.16,201.3,1552.352,2025-09-06 17:59:59.999000+02:00,312494.35068000,293,1000.74400000,201447.64647000,0,2025-09-06 17:55:00+02:00
2025-09-06 16:00:00+00:00,201.27,201.65,201.11,201.31,3684.972,2025-09-06 18:04:59.999000+02:00,742018.13798000,573,1110.59600000,223621.36233000,0,2025-09-06 18:00:00+02:00
2025-09-06 16:05:00+00:00,201.35,201.76,201.11,201.69,2315.811,2025-09-06 18:09:59.999000+02:00,466771.91416000,345,1756.43600000,354035.17109000,0,2025-09-06 18:05:00+02:00
2025-09-06 16:10:00+00:00,201.68,201.7,201.39,201.4,1782.198,2025-09-06 18:14:59.999000+02:00,359120.08436000,244,582.55900000,117393.69123000,0,2025-09-06 18:10:00+02:00
2025-09-06 16:15:00+00:00,201.4,201.41,201.17,201.26,788.814,2025-09-06 18:19:59.999000+02:00,158773.16731000,262,281.58600000,56675.78080000,0,2025-09-06 18:15:00+02:00
2025-09-06 16:20:00+00:00,201.27,201.53,200.82,201.17,7254.031,2025-09-06 18:24:59.999000+02:00,1458485.89435000,1295,1283.63800000,258182.29766000,0,2025-09-06 18:20:00+02:00
2025-09-06 16:25:00+00:00,201.17,201.73,201.17,201.71,2113.686,2025-09-06 18:29:59.999000+02:00,426012.81920000,376,1108.41700000,223437.32577000,0,2025-09-06 18:25:00+02:00
2025-09-06 16:30:00+00:00,201.7,201.86,201.61,201.84,1233.968,2025-09-06 18:34:59.999000+02:00,248891.47799000,281,702.37600000,141675.34407000,0,2025-09-06 18:30:00+02:00
2025-09-06 16:35:00+00:00,201.85,202.02,201.8,201.89,1124.392,2025-09-06 18:39:59.999000+02:00,227007.28771000,347,887.88300000,179257.76732000,0,2025-09-06 18:35:00+02:00
2025-09-06 16:40:00+00:00,201.89,201.89,201.7,201.85,695.071,2025-09-06 18:44:59.999000+02:00,140247.92715000,176,435.36500000,87850.66943000,0,2025-09-06 18:40:00+02:00
2025-09-06 16:45:00+00:00,201.85,201.86,201.56,201.6,1030.205,2025-09-06 18:49:59.999000+02:00,207865.58817000,203,670.26300000,135240.89470000,0,2025-09-06 18:45:00+02:00
2025-09-06 16:50:00+00:00,201.58,202.17,201.58,202.08,1505.001,2025-09-06 18:54:59.999000+02:00,303930.51783000,453,1313.68500000,265294.18861000,0,2025-09-06 18:50:00+02:00
2025-09-06 16:55:00+00:00,202.09,202.39,201.66,201.69,5445.399,2025-09-06 18:59:59.999000+02:00,1100306.17984000,708,4610.06300000,931529.18431000,0,2025-09-06 18:55:00+02:00
2025-09-06 17:00:00+00:00,201.67,201.84,201.5,201.69,873.151,2025-09-06 19:04:59.999000+02:00,176054.39844000,221,569.10900000,114762.04615000,0,2025-09-06 19:00:00+02:00
2025-09-06 17:05:00+00:00,201.7,201.82,201.7,201.74,461.864,2025-09-06 19:09:59.999000+02:00,93178.87906000,99,283.98000000,57289.14541000,0,2025-09-06 19:05:00+02:00
2025-09-06 17:10:00+00:00,201.77,201.8,201.63,201.67,508.508,2025-09-06 19:14:59.999000+02:00,102580.16474000,104,446.05100000,89981.27849000,0,2025-09-06 19:10:00+02:00
2025-09-06 17:15:00+00:00,201.67,201.73,201.5,201.5,1732.428,2025-09-06 19:19:59.999000+02:00,349240.71643000,355,891.15100000,179622.67394000,0,2025-09-06 19:15:00+02:00
2025-09-06 17:20:00+00:00,201.49,201.49,201.33,201.38,888.404,2025-09-06 19:24:59.999000+02:00,178931.27032000,275,486.64600000,98020.00348000,0,2025-09-06 19:20:00+02:00
2025-09-06 17:25:00+00:00,201.39,201.39,201.22,201.24,1852.299,2025-09-06 19:29:59.999000+02:00,372797.80554000,253,1077.05700000,216757.90401000,0,2025-09-06 19:25:00+02:00
2025-09-06 17:30:00+00:00,201.23,201.23,201.05,201.16,1029.254,2025-09-06 19:34:59.999000+02:00,207014.93329000,268,253.34900000,50947.19695000,0,2025-09-06 19:30:00+02:00
2025-09-06 17:35:00+00:00,201.15,201.36,200.66,200.71,3164.512,2025-09-06 19:39:59.999000+02:00,635957.51952000,884,419.46500000,84313.97715000,0,2025-09-06 19:35:00+02:00
2025-09-06 17:40:00+00:00,200.7,200.7,199.94,200.1,14460.268,2025-09-06 19:44:59.999000+02:00,2895415.05941000,3453,3120.62900000,624948.27219000,0,2025-09-06 19:40:00+02:00
2025-09-06 17:45:00+00:00,200.1,200.38,200.1,200.22,3045.297,2025-09-06 19:49:59.999000+02:00,609818.23325000,544,1446.82400000,289720.90757000,0,2025-09-06 19:45:00+02:00
2025-09-06 17:50:00+00:00,200.2,200.27,199.67,200.11,3751.406,2025-09-06 19:54:59.999000+02:00,750146.79500000,1030,1294.85000000,259031.43532000,0,2025-09-06 19:50:00+02:00
2025-09-06 17:55:00+00:00,200.12,200.2,199.81,200.2,1493.362,2025-09-06 19:59:59.999000+02:00,298638.62617000,320,465.88900000,93187.77325000,0,2025-09-06 19:55:00+02:00
2025-09-06 18:00:00+00:00,200.19,200.29,199.97,200.19,1045.752,2025-09-06 20:04:59.999000+02:00,209319.01253000,264,608.65100000,121823.91417000,0,2025-09-06 20:00:00+02:00
2025-09-06 18:05:00+00:00,200.16,200.64,200.02,200.61,7823.348,2025-09-06 20:09:59.999000+02:00,1567376.18300000,1025,7094.99200000,1421525.55890000,0,2025-09-06 20:05:00+02:00
2025-09-06 18:10:00+00:00,200.61,200.85,200.57,200.67,654.265,2025-09-06 20:14:59.999000+02:00,131316.58363000,374,460.93000000,92511.06302000,0,2025-09-06 20:10:00+02:00
2025-09-06 18:15:00+00:00,200.66,200.78,200.5,200.54,856.418,2025-09-06 20:19:59.999000+02:00,171835.07539000,273,323.94000000,65007.59492000,0,2025-09-06 20:15:00+02:00
2025-09-06 18:20:00+00:00,200.54,200.59,200.37,200.43,324.882,2025-09-06 20:24:59.999000+02:00,65126.99025000,181,127.82400000,25622.68586000,0,2025-09-06 20:20:00+02:00
2025-09-06 18:25:00+00:00,200.44,200.59,200.37,200.49,576.464,2025-09-06 20:29:59.999000+02:00,115574.24785000,175,263.83200000,52895.22757000,0,2025-09-06 20:25:00+02:00
2025-09-06 18:30:00+00:00,200.49,200.49,200.1,200.1,491.038,2025-09-06 20:34:59.999000+02:00,98313.99301000,187,95.44100000,19110.13162000,0,2025-09-06 20:30:00+02:00
2025-09-06 18:35:00+00:00,200.14,200.18,200.03,200.16,606.959,2025-09-06 20:39:59.999000+02:00,121454.34299000,169,461.35800000,92322.32862000,0,2025-09-06 20:35:00+02:00
2025-09-06 18:40:00+00:00,200.17,200.22,199.7,199.71,3559.149,2025-09-06 20:44:59.999000+02:00,711679.50855000,524,313.60100000,62733.82315000,0,2025-09-06 20:40:00+02:00
2025-09-06 18:45:00+00:00,199.7,200.24,199.38,200.16,3608.428,2025-09-06 20:49:59.999000+02:00,720687.43997000,1156,1701.44900000,339966.84672000,0,2025-09-06 20:45:00+02:00
2025-09-06 18:50:00+00:00,200.15,200.22,199.94,200.06,733.527,2025-09-06 20:54:59.999000+02:00,146745.34089000,387,397.75000000,79575.64493000,0,2025-09-06 20:50:00+02:00
2025-09-06 18:55:00+00:00,200.04,200.1,199.85,200.06,1390.914,2025-09-06 20:59:59.999000+02:00,278180.40585000,229,775.80100000,155165.76819000,0,2025-09-06 20:55:00+02:00
2025-09-06 19:00:00+00:00,200.07,200.21,199.99,200.02,977.797,2025-09-06 21:04:59.999000+02:00,195607.44102000,144,118.40700000,23692.21310000,0,2025-09-06 21:00:00+02:00
2025-09-06 19:05:00+00:00,200.02,200.16,199.81,200.02,1571.638,2025-09-06 21:09:59.999000+02:00,314290.38581000,279,573.03900000,114606.66334000,0,2025-09-06 21:05:00+02:00
2025-09-06 19:10:00+00:00,200.01,200.01,199.76,199.94,950.762,2025-09-06 21:14:59.999000+02:00,190062.45457000,242,328.93700000,65759.13846000,0,2025-09-06 21:10:00+02:00
2025-09-06 19:15:00+00:00,199.93,200.05,199.86,200.04,1182.425,2025-09-06 21:19:59.999000+02:00,236424.71665000,289,429.38500000,85850.24986000,0,2025-09-06 21:15:00+02:00
2025-09-06 19:20:00+00:00,200.03,200.31,200.03,200.26,479.574,2025-09-06 21:24:59.999000+02:00,96028.11445000,168,400.21000000,80139.68033000,0,2025-09-06 21:20:00+02:00
2025-09-06 19:25:00+00:00,200.25,200.31,200.04,200.07,483.864,2025-09-06 21:29:59.999000+02:00,96870.92182000,123,339.45700000,67969.93809000,0,2025-09-06 21:25:00+02:00
2025-09-06 19:30:00+00:00,200.05,200.32,199.99,200.26,1087.356,2025-09-06 21:34:59.999000+02:00,217663.27845000,267,686.44900000,137419.31220000,0,2025-09-06 21:30:00+02:00
2025-09-06 19:35:00+00:00,200.25,200.25,200.05,200.11,443.551,2025-09-06 21:39:59.999000+02:00,88772.29335000,155,181.44500000,36314.93246000,0,2025-09-06 21:35:00+02:00
2025-09-06 19:40:00+00:00,200.1,200.11,199.68,199.79,2704.538,2025-09-06 21:44:59.999000+02:00,540577.62015000,369,421.42100000,84218.11512000,0,2025-09-06 21:40:00+02:00
2025-09-06 19:45:00+00:00,199.81,199.99,199.73,199.89,1689.338,2025-09-06 21:49:59.999000+02:00,337563.58732000,276,1057.96400000,211406.65948000,0,2025-09-06 21:45:00+02:00
2025-09-06 19:50:00+00:00,199.87,199.87,199.43,199.59,1169.242,2025-09-06 21:54:59.999000+02:00,233303.51786000,489,292.63600000,58413.74249000,0,2025-09-06 21:50:00+02:00
2025-09-06 19:55:00+00:00,199.59,199.8,199.55,199.75,845.154,2025-09-06 21:59:59.999000+02:00,168728.15453000,215,663.92400000,132541.80405000,0,2025-09-06 21:55:00+02:00
2025-09-06 20:00:00+00:00,199.78,200.07,199.76,200.05,652.7,2025-09-06 22:04:59.999000+02:00,130488.33236000,242,313.14200000,62605.04443000,0,2025-09-06 22:00:00+02:00
2025-09-06 20:05:00+00:00,200.05,200.17,200.03,200.11,614.193,2025-09-06 22:09:59.999000+02:00,122902.76198000,158,420.02400000,84054.79209000,0,2025-09-06 22:05:00+02:00
2025-09-06 20:10:00+00:00,200.11,200.25,199.94,200.25,522.283,2025-09-06 22:14:59.999000+02:00,104531.77612000,186,375.69300000,75196.12567000,0,2025-09-06 22:10:00+02:00
2025-09-06 20:15:00+00:00,200.24,200.44,200.19,200.4,567.752,2025-09-06 22:19:59.999000+02:00,113710.41546000,239,304.54800000,60995.15863000,0,2025-09-06 22:15:00+02:00
2025-09-06 20:20:00+00:00,200.4,200.49,200.35,200.35,772.945,2025-09-06 22:24:59.999000+02:00,154899.12007000,168,516.35100000,103477.99455000,0,2025-09-06 22:20:00+02:00
2025-09-06 20:25:00+00:00,200.35,200.43,200.35,200.4,425.115,2025-09-06 22:29:59.999000+02:00,85193.17946000,89,291.38600000,58393.21198000,0,2025-09-06 22:25:00+02:00
2025-09-06 20:30:00+00:00,200.39,200.39,200.17,200.24,802.36,2025-09-06 22:34:59.999000+02:00,160691.89267000,194,297.01800000,59484.00899000,0,2025-09-06 22:30:00+02:00
2025-09-06 20:35:00+00:00,200.23,200.39,200.09,200.31,1699.818,2025-09-06 22:39:59.999000+02:00,340428.49692000,335,614.34400000,123038.52324000,0,2025-09-06 22:35:00+02:00
2025-09-06 20:40:00+00:00,200.33,200.55,200.32,200.51,2648.688,2025-09-06 22:44:59.999000+02:00,530934.50091000,430,976.12300000,195661.55662000,0,2025-09-06 22:40:00+02:00
2025-09-06 20:45:00+00:00,200.53,200.66,200.53,200.63,1287.383,2025-09-06 22:49:59.999000+02:00,258262.81315000,318,919.07900000,184373.26534000,0,2025-09-06 22:45:00+02:00
2025-09-06 20:50:00+00:00,200.63,200.78,200.63,200.68,632.101,2025-09-06 22:54:59.999000+02:00,126879.35842000,295,474.67400000,95283.71840000,0,2025-09-06 22:50:00+02:00
2025-09-06 20:55:00+00:00,200.67,200.86,200.55,200.86,388.478,2025-09-06 22:59:59.999000+02:00,77945.02684000,183,160.03500000,32113.06773000,0,2025-09-06 22:55:00+02:00
2025-09-06 21:00:00+00:00,200.87,200.89,200.5,200.6,2014.399,2025-09-06 23:04:59.999000+02:00,404118.89673000,373,1324.61700000,265663.01183000,0,2025-09-06 23:00:00+02:00
2025-09-06 21:05:00+00:00,200.6,200.63,200.53,200.53,540.902,2025-09-06 23:09:59.999000+02:00,108494.04425000,125,293.30600000,58832.64241000,0,2025-09-06 23:05:00+02:00
2025-09-06 21:10:00+00:00,200.52,200.55,200.45,200.45,1810.566,2025-09-06 23:14:59.999000+02:00,363004.45468000,251,1364.96800000,273663.90514000,0,2025-09-06 23:10:00+02:00
2025-09-06 21:15:00+00:00,200.44,200.58,200.4,200.58,1927.672,2025-09-06 23:19:59.999000+02:00,386514.48195000,254,1492.50500000,299268.11072000,0,2025-09-06 23:15:00+02:00
2025-09-06 21:20:00+00:00,200.57,200.63,200.49,200.58,328.19,2025-09-06 23:24:59.999000+02:00,65824.07623000,119,133.83700000,26845.46411000,0,2025-09-06 23:20:00+02:00
2025-09-06 21:25:00+00:00,200.57,200.8,200.57,200.68,344.302,2025-09-06 23:29:59.999000+02:00,69106.07987000,137,225.15100000,45190.90105000,0,2025-09-06 23:25:00+02:00
2025-09-06 21:30:00+00:00,200.67,200.79,200.66,200.78,441.358,2025-09-06 23:34:59.999000+02:00,88593.30307000,141,193.10600000,38758.20797000,0,2025-09-06 23:30:00+02:00
2025-09-06 21:35:00+00:00,200.78,200.78,200.62,200.7,1302.026,2025-09-06 23:39:59.999000+02:00,261270.52732000,193,220.28600000,44208.28663000,0,2025-09-06 23:35:00+02:00
2025-09-06 21:40:00+00:00,200.69,201.26,200.66,201.17,1356.171,2025-09-06 23:44:59.999000+02:00,272561.28357000,534,973.14700000,195556.64965000,0,2025-09-06 23:40:00+02:00
2025-09-06 21:45:00+00:00,201.16,201.17,200.96,201.09,460.838,2025-09-06 23:49:59.999000+02:00,92647.08928000,203,277.30200000,55744.25360000,0,2025-09-06 23:45:00+02:00
2025-09-06 21:50:00+00:00,201.09,201.19,201.0,201.0,1143.383,2025-09-06 23:54:59.999000+02:00,229947.64810000,340,189.33800000,38078.07443000,0,2025-09-06 23:50:00+02:00
